TransactionID,isFraud
3667751,0.00238682582920293
3667752,0.027783437319214323
3667753,0.02277310366217673
3667754,0.005588325668541972
3667755,0.0019158082252858722
3667756,0.0017506102411404313
3667757,0.005698862127328035
3667758,0.0011521535689466452
3667759,0.002730974408092205
3667760,0.002447401795247023
3667761,0.02425533501323388
3667762,0.003345818120089596
3667763,0.004460059720426741
3667764,0.00322185729091779
3667765,0.003154174821072664
3667766,0.001792555078311994
3667767,0.028072254770027987
3667768,0.0016807408622979507
3667769,0.003688888910721791
3667770,0.0027956343008837662
3667771,0.017763358812604865
3667772,0.004101659575416039
3667773,0.0030729413392260718
3667774,0.001324523953282045
3667775,0.03527229816842148
3667776,0.006450980323969424
3667777,0.010251649949621567
3667778,0.003026745888657395
3667779,0.008557347008227323
3667780,0.05105987134568029
3667781,0.00264503109523857
3667782,0.0034851760190769583
3667783,0.0022239116684078268
3667784,0.025093691697231923
3667785,0.014762261385699292
3667786,0.0027711327552871184
3667787,0.005310995883101103
3667788,0.02715670115962247
3667789,0.01161869641952913
3667790,0.004416563743225927
3667791,0.003325534155562788
3667792,0.004031765757727969
3667793,0.005104229610366525
3667794,0.002380557283260697
3667795,0.005383044687424048
3667796,0.00391137827359969
3667797,0.004223574600139448
3667798,0.013870374360534243
3667799,0.0024459733260619064
3667800,0.006030595857512085
3667801,0.004079209126174907
3667802,0.011317457409118045
3667803,0.0029524970684788898
3667804,0.0013342514098010985
3667805,0.004476557220893932
3667806,0.005960060871831758
3667807,0.0008015724041457352
3667808,0.003726698128814128
3667809,0.001479916334882273
3667810,0.006231617778845152
3667811,0.01273317785490427
3667812,0.002586593871944826
3667813,0.06130265878790407
3667814,0.005787478660851099
3667815,0.00569340572289996
3667816,0.0034321028726724484
3667817,0.002262408255926831
3667818,0.0021305110800044235
3667819,0.0028765711758343793
3667820,0.002529556241806264
3667821,0.003402528305367961
3667822,0.03158153859538951
3667823,0.037200493708154744
3667824,0.011346412235402748
3667825,0.001002037556216653
3667826,0.0012226094031139072
3667827,0.0015375984642114124
3667828,0.0068440893795609975
3667829,0.0276515731605457
3667830,0.021600586524869646
3667831,0.002645161975674918
3667832,0.00785941577884528
3667833,0.0018530115519319382
3667834,0.0023394298965066208
3667835,0.0024049796246989512
3667836,0.0014008879948361475
3667837,0.010785568569166196
3667838,0.02256408490811814
3667839,0.0013272603427494664
3667840,0.018005862954618423
3667841,0.002345998645372984
3667842,0.02573571150301562
3667843,0.005965431391791692
3667844,0.050822305648143155
3667845,0.043997679310860884
3667846,0.010751144968136778
3667847,0.006704776736639568
3667848,0.002039209563540766
3667849,0.0022529592142376525
3667850,0.002197582995729966
3667851,0.010110235270469822
3667852,0.009029781252056918
3667853,0.0025006626182432455
3667854,0.0018813400236710434
3667855,0.00992954015738657
3667856,0.04315647619147543
3667857,0.0019461468305864134
3667858,0.001858487060074823
3667859,0.006529551411821549
3667860,0.017193242779997498
3667861,0.0174308714529024
3667862,0.07262536890341356
3667863,0.0030078286871002744
3667864,0.0008887808210131219
3667865,0.004560024289360146
3667866,0.015273255198602998
3667867,0.0011426100273167286
3667868,0.05144842000609972
3667869,0.005680276397574305
3667870,0.0017419254844271955
3667871,0.002159089428522212
3667872,0.0019395444910717471
3667873,0.0021211452432934167
3667874,0.004520296611302201
3667875,0.008775586528836633
3667876,0.002312605001357666
3667877,0.003887739462182028
3667878,0.0026390302924368617
3667879,0.010701234754776098
3667880,0.0036181511850209187
3667881,0.0027750739813253377
3667882,0.0028286583517460003
3667883,0.025387945716891895
3667884,0.02088620561586367
3667885,0.018467186348659386
3667886,0.0015628163084003119
3667887,0.008488336065725733
3667888,0.024538149637472983
3667889,0.0023839969343127316
3667890,0.0029212656207259205
3667891,0.0077656386519457075
3667892,0.0024974707109773567
3667893,0.05014449791475774
3667894,0.003072942241847186
3667895,0.006358776413961577
3667896,0.0025984016569535065
3667897,0.028468954634069822
3667898,0.0017391929988040012
3667899,0.0039044491938591184
3667900,0.0027637111070714284
3667901,0.0030196775077298748
3667902,0.004839996649244966
3667903,0.0042370160404411866
3667904,0.0032506995853364487
3667905,0.0034620340318258724
3667906,0.027771752451410538
3667907,0.0022316093819066316
3667908,0.0029437940642878598
3667909,0.01012722101408599
3667910,0.4390765382935948
3667911,0.0011401241802145128
3667912,0.050061693181917985
3667913,0.0066201186853757435
3667914,0.005987584095513194
3667915,0.005654056009993474
3667916,0.013943989867068764
3667917,0.01235616241657309
3667918,0.0035583895079274504
3667919,0.004167778487361769
3667920,0.0019862080065089103
3667921,0.019497044373519207
3667922,0.007102252942036523
3667923,0.0032945415709996753
3667924,0.014246519887202625
3667925,0.0027013776887091197
3667926,0.004037529129335266
3667927,0.002203892345056824
3667928,0.21432385915745145
3667929,0.44295665945332396
3667930,0.0025872967177264622
3667931,0.0035701601207424314
3667932,0.0068271719013127995
3667933,0.24530124712394993
3667934,0.0032333024890191272
3667935,0.0035388743226309662
3667936,0.0012539567551829842
3667937,0.1927790084984761
3667938,0.0019707908201984036
3667939,0.002930524333774707
3667940,0.003368522957701393
3667941,0.0030461476561416856
3667942,0.0037195477443194287
3667943,0.005893531796548337
3667944,0.002732537057527731
3667945,0.002837721310103448
3667946,0.005956540075810207
3667947,0.004367752615138394
3667948,0.006661814498387577
3667949,0.0030979747475357064
3667950,0.012675467351990566
3667951,0.0017624735147812667
3667952,0.0032613422724100376
3667953,0.008418260310679323
3667954,0.001265085481655741
3667955,0.0031296149810077336
3667956,0.003117460990473336
3667957,0.01041423423918889
3667958,0.004946210169442746
3667959,0.014849892160592997
3667960,0.21408871706536473
3667961,0.017597355895315712
3667962,0.00541028458128266
3667963,0.0009144461119481217
3667964,0.02035060585156574
3667965,0.004358235920652955
3667966,0.0022753905362094718
3667967,0.00493476379085087
3667968,0.0014023271269708176
3667969,0.0077877111799819565
3667970,0.2541688137180291
3667971,0.0016266309500958202
3667972,0.00433606282021424
3667973,0.004213184956190935
3667974,0.0015516723398762914
3667975,0.0021632535311800144
3667976,0.003080960006774853
3667977,0.013282574761999084
3667978,0.0011047766814833138
3667979,0.2115859235756597
3667980,0.0028367028065807453
3667981,0.011098436207242879
3667982,0.024617267617877477
3667983,0.00368762508080879
3667984,0.0066998566903110155
3667985,0.006246748041083928
3667986,0.003025167836344002
3667987,0.0017037385082736701
3667988,0.0012806606795943893
3667989,0.441247688061861
3667990,0.0026980784736363207
3667991,0.003329362093845759
3667992,0.0036166630501132976
3667993,0.0061036331164145904
3667994,0.0021482845608865307
3667995,0.006724385410227253
3667996,0.004607230313772211
3667997,0.008137931272808265
3667998,0.0009551109311828395
3667999,0.007252192425580518
3668000,0.002931446913526565
3668001,0.003136076595496209
3668002,0.0049429513341676
3668003,0.0020454207796850483
3668004,0.0028444005953820557
3668005,0.006178234536764144
3668006,0.0013606191481836019
3668007,0.0031186883303086143
3668008,0.0128610214086096
3668009,0.003076601220898565
3668010,0.0017407731019073902
3668011,0.02017571333611601
3668012,0.010391150423673409
3668013,0.00838248512522176
3668014,0.006940747855508994
3668015,0.0010346710275876154
3668016,0.014378277838775837
3668017,0.002481455597523042
3668018,0.005245856490271382
3668019,0.012153212458016921
3668020,0.0046412480045648005
3668021,0.00511925676421065
3668022,0.004488057545238674
3668023,0.003593836671385416
3668024,0.0024611969633400958
3668025,0.0016729429923322775
3668026,0.0019908592857544706
3668027,0.0028837996682951994
3668028,0.0047516953304470025
3668029,0.013164138120904615
3668030,0.05571319821845616
3668031,0.05610128607358406
3668032,0.004550985867036564
3668033,0.0028894034085977563
3668034,0.010303558358496577
3668035,0.0029917611085531763
3668036,0.004518797941547159
3668037,0.0035423519513102385
3668038,0.004741685677862446
3668039,0.0021367992041786805
3668040,0.10715156751371338
3668041,0.002060086254581813
3668042,0.0022369716261138074
3668043,0.027898263026776046
3668044,0.0036974846627566894
3668045,0.012261102768419763
3668046,0.012166413977079777
3668047,0.000933189329193751
3668048,0.0016475700085610064
3668049,0.010959778161901376
3668050,0.017233946553293533
3668051,0.0034279014764969206
3668052,0.003926508858732624
3668053,0.0038616653984264422
3668054,0.008902728739879955
3668055,0.0027620424573356946
3668056,0.0061984897305699315
3668057,0.01597236000581351
3668058,0.0017484222943885098
3668059,0.011042475076430221
3668060,0.005160673254848045
3668061,0.007504209654293118
3668062,0.003501092366543442
3668063,0.006819432154043726
3668064,0.024302518124768337
3668065,0.004181508853918257
3668066,0.002780223735354743
3668067,0.006965873598654896
3668068,0.0017913577436432936
3668069,0.0157543567859201
3668070,0.0014212529279631978
3668071,0.006859566572129659
3668072,0.002813163349984724
3668073,0.02691842965063843
3668074,0.015607111030447868
3668075,0.006346225395155136
3668076,0.0032296360137901324
3668077,0.009157870450152122
3668078,0.001238122826010813
3668079,0.0013441435332704518
3668080,0.005499902727248609
3668081,0.008303309330993491
3668082,0.016384121931016463
3668083,0.0016607699333096157
3668084,0.001419486707612514
3668085,0.0010124593474108736
3668086,0.05549405607018204
3668087,0.022960944855641287
3668088,0.007011937804394851
3668089,0.012965140230480423
3668090,0.006401234703275963
3668091,0.003155421796071909
3668092,0.0047888030333709825
3668093,0.014243185965880683
3668094,0.06448993178299331
3668095,0.0029155670653184885
3668096,0.0022116181927100903
3668097,0.11409658240510571
3668098,0.0012819194178862172
3668099,0.005032874784515317
3668100,0.11010216661199965
3668101,0.06908521475517344
3668102,0.005865936355300155
3668103,0.01630502843419418
3668104,0.0021092617388236003
3668105,0.004707069847345039
3668106,0.012559340076960367
3668107,0.008471609900473201
3668108,0.037413654168235826
3668109,0.01047078758887469
3668110,0.024147588258183517
3668111,0.003430735375080093
3668112,0.004738199643674583
3668113,0.005478489795001836
3668114,0.002309638886399652
3668115,0.004451029768093366
3668116,0.006962894543138689
3668117,0.010017185736772436
3668118,0.002145851572889409
3668119,0.0025904723818117375
3668120,0.008084346981801896
3668121,0.03829384724161739
3668122,0.002049924314932317
3668123,0.0015469844434535156
3668124,0.022439768379842556
3668125,0.004051327884027949
3668126,0.0062134364523008636
3668127,0.18831886508359086
3668128,0.0038789494457179045
3668129,0.0013549213324232198
3668130,0.005612499747723569
3668131,0.03872724943063877
3668132,0.018098421165779165
3668133,0.0040143632378354405
3668134,0.005292330798019314
3668135,0.013609194225842523
3668136,0.0028677099372489486
3668137,0.03768719553803494
3668138,0.006528649984929367
3668139,0.0026171733790898125
3668140,0.0038037233251024
3668141,0.009080510059396094
3668142,0.001776687163479889
3668143,0.0009863834924707326
3668144,0.0018121793392478923
3668145,0.00247486862161069
3668146,0.06315745089589621
3668147,0.0009139286530779799
3668148,0.0031219479850882036
3668149,0.002870371946352298
3668150,0.016635280769285023
3668151,0.004123094792799442
3668152,0.0025568507362782674
3668153,0.014051042312220692
3668154,0.004337653150903253
3668155,0.02256145249016098
3668156,0.001984187667956171
3668157,0.003653925347835232
3668158,0.0015656538859667591
3668159,0.001679140662390686
3668160,0.0014653768146119606
3668161,0.012911168712156744
3668162,0.0681109786041852
3668163,0.04986279822815385
3668164,0.011321014429554636
3668165,0.01061011887498172
3668166,0.014038296942468552
3668167,0.01017286060015163
3668168,0.0028859815915515882
3668169,0.013868293233523865
3668170,0.0021170163210629117
3668171,0.0024529228873457595
3668172,0.0037623253667982853
3668173,0.005165544933432923
3668174,0.061782973855081434
3668175,0.0032034125622269717
3668176,0.0017270094853634893
3668177,0.0013988477338497494
3668178,0.016307966131999373
3668179,0.00586984215717827
3668180,0.008948439375077917
3668181,0.002982378853507192
3668182,0.023059463720407163
3668183,0.002038610691405211
3668184,0.0034656715774943627
3668185,0.007194803793503903
3668186,0.0019255793701169982
3668187,0.0008570317146933864
3668188,0.0034224873240395596
3668189,0.02241506075763363
3668190,0.020259019972716088
3668191,0.005017613705665209
3668192,0.001886152529769487
3668193,0.0027000207051521966
3668194,0.004662777422515266
3668195,0.011495618330933098
3668196,0.00557970854823936
3668197,0.0037922215810642546
3668198,0.003145391349042943
3668199,0.0025158494650157374
3668200,0.006030594743252629
3668201,0.0028733746077920213
3668202,0.004836564663879616
3668203,0.0025537941094153837
3668204,0.0036491254183059958
3668205,0.008647857595583066
3668206,0.001209009110602646
3668207,0.009847689813625058
3668208,0.017858487365900885
3668209,0.007535855106662571
3668210,0.00330879874913842
3668211,0.01987034631441454
3668212,0.0035542450518524535
3668213,0.0007872639867495103
3668214,0.00197287544887019
3668215,0.005050920197577328
3668216,0.0632279948761452
3668217,0.0017651830870795563
3668218,0.021224280475095617
3668219,0.08492140635237057
3668220,0.003752658289460385
3668221,0.006456230216237618
3668222,0.0038706710483773924
3668223,0.005372066235072378
3668224,0.005799440284028779
3668225,0.006688196226767833
3668226,0.0012106971721944136
3668227,0.005970031239133571
3668228,0.0012401142978057571
3668229,0.0063764519247767075
3668230,0.02883840753356417
3668231,0.00262366619485543
3668232,0.0026873153025444496
3668233,0.004157795062426536
3668234,0.07259140848540133
3668235,0.016383797845320826
3668236,0.001824434259965253
3668237,0.028573927631083938
3668238,0.0019910831598216267
3668239,0.002955432913292539
3668240,0.0008399280599083771
3668241,0.0021478072838956703
3668242,0.004174741537140518
3668243,0.009279592576369206
3668244,0.001371841076613739
3668245,0.0026789061350517675
3668246,0.014387207683639935
3668247,0.0022873072210016954
3668248,0.009194448361046218
3668249,0.007841939522565853
3668250,0.005587401538321733
3668251,0.005246910260976313
3668252,0.037565289790307876
3668253,0.00540716138214995
3668254,0.0013494755644356713
3668255,0.0018363377622634051
3668256,0.001663532073064057
3668257,0.0015710638061775528
3668258,0.0030699053478243535
3668259,0.00433691896853042
3668260,0.02374531501087058
3668261,0.005971741500906868
3668262,0.012748583340942223
3668263,0.004525678089924821
3668264,0.16450118353442542
3668265,0.0014182494429657495
3668266,0.0018248509185236936
3668267,0.0019826754790914056
3668268,0.0031051444695284042
3668269,0.0022204462369193084
3668270,0.016984210343879765
3668271,0.0036900851501352663
3668272,0.010324720881539837
3668273,0.0019690752779868348
3668274,0.0031800918702938885
3668275,0.024684522412239812
3668276,0.007807287397849969
3668277,0.04821041315471205
3668278,0.01733902430349807
3668279,0.003162439136660019
3668280,0.016821680839291073
3668281,0.028038397441086913
3668282,0.01255528714148606
3668283,0.03626511734863076
3668284,0.011436061626331335
3668285,0.004712188337659478
3668286,0.025882172011538505
3668287,0.0012932867321092964
3668288,0.004090576331519787
3668289,0.0017245758433621504
3668290,0.008494176630176806
3668291,0.0237007263819699
3668292,0.0016020936768216785
3668293,0.004391147795597147
3668294,0.0037057458917238257
3668295,0.0014845666039796346
3668296,0.0150804435556071
3668297,0.0032487904934510622
3668298,0.05163196243500312
3668299,0.0015144199682410504
3668300,0.034224473510981804
3668301,0.00259259187564963
3668302,0.015627101712945114
3668303,0.001725270697125306
3668304,0.059253681074275776
3668305,0.003823301602529332
3668306,0.0026614682389081976
3668307,0.010647147987652188
3668308,0.004703850767719812
3668309,0.012927477623925784
3668310,0.003762305362373718
3668311,0.007375790610215393
3668312,0.002195959151604493
3668313,0.0053396067203827615
3668314,0.6303065440466401
3668315,0.0552505710859307
3668316,0.00834593848393843
3668317,0.012954757499827649
3668318,0.6491664658426971
3668319,0.007416375164597669
3668320,0.0017734002480365915
3668321,0.02137990775611275
3668322,0.0013079521115196622
3668323,0.0012869810919944394
3668324,0.0019789692314253877
3668325,0.0022540608393282788
3668326,0.01138424427832113
3668327,0.007297449705728454
3668328,0.0017030248733900751
3668329,0.0022317298849555494
3668330,0.004414971773776236
3668331,0.0036595617704361393
3668332,0.0032875041534426233
3668333,0.027610846932297775
3668334,0.0017214827055155072
3668335,0.004219962143149733
3668336,0.0023410150234894106
3668337,0.018762032589416937
3668338,0.009173091499201732
3668339,0.002165645888208247
3668340,0.005992307917515255
3668341,0.0032020461298966274
3668342,0.0031959831575214905
3668343,0.0032312371543258677
3668344,0.004370472254697889
3668345,0.001879515651516548
3668346,0.0017302550743460191
3668347,0.002112370457645721
3668348,0.010371376229315952
3668349,0.005141567135962749
3668350,0.009036163508922194
3668351,0.006551553168498132
3668352,0.002788318180562276
3668353,0.006090387695983421
3668354,0.008025350614967546
3668355,0.003161479674292232
3668356,0.009835956344577556
3668357,0.011132018864736297
3668358,0.004739893023435945
3668359,0.003239536230959329
3668360,0.003416316635113646
3668361,0.0020903641881161073
3668362,0.010292742770970602
3668363,0.010188821502826054
3668364,0.002561413698888762
3668365,0.007385284111669692
3668366,0.00840792392303147
3668367,0.010303007548656425
3668368,0.0028403922010701134
3668369,0.005113524519414897
3668370,0.0023119112027368163
3668371,0.001736890964439596
3668372,0.0023401953819896333
3668373,0.015206106676827128
3668374,0.0021883088747965715
3668375,0.007617832403964478
3668376,0.011255680034179491
3668377,0.048478732090834156
3668378,0.004509977182443129
3668379,0.004906288937841487
3668380,0.0021888633843994893
3668381,0.0021248301165795475
3668382,0.00200354486486999
3668383,0.012113121012712245
3668384,0.011709443210386711
3668385,0.0029083813445521527
3668386,0.005330465109469987
3668387,0.05532704528256178
3668388,0.0024274789948003418
3668389,0.0035980874436715676
3668390,0.035700447120085285
3668391,0.00182909284334717
3668392,0.0057011178601686025
3668393,0.001209502645569523
3668394,0.0024388974793663415
3668395,0.001384298101523773
3668396,0.003870245146797707
3668397,0.005242590239929526
3668398,0.005083877136629193
3668399,0.014573966742522773
3668400,0.0054900124155870846
3668401,0.003473524094057939
3668402,0.00229221677081257
3668403,0.033459570843962366
3668404,0.0012450431654124343
3668405,0.03233362918555922
3668406,0.004968343853100132
3668407,0.002080874098150592
3668408,0.0027678342884017953
3668409,0.013303469227469972
3668410,0.0011364299607835703
3668411,0.002435486802095193
3668412,0.0038203521752621177
3668413,0.003483375832011905
3668414,0.016362204512154928
3668415,0.004421891332479337
3668416,0.006581314803695331
3668417,0.001682980636751716
3668418,0.0022310852141651854
3668419,0.00651216050698937
3668420,0.0009674912703109127
3668421,0.009506776394192147
3668422,0.2890641769012389
3668423,0.005538998191715445
3668424,0.04066863639100652
3668425,0.0036150154267264928
3668426,0.29652777737232655
3668427,0.03783216587942958
3668428,0.005624444536680005
3668429,0.00311738218306749
3668430,0.0018991058757445297
3668431,0.13842605201222616
3668432,0.0044973829078818585
3668433,0.1541625616888474
3668434,0.0029981649803834144
3668435,0.001694043969138128
3668436,0.001886665599466751
3668437,0.002058907192014122
3668438,0.0021039735728392295
3668439,0.27247551765168115
3668440,0.00593725929198588
3668441,0.013550032818820452
3668442,0.1516603422950644
3668443,0.00849566884130571
3668444,0.10111637082900231
3668445,0.054795380119630324
3668446,0.0026550476756980706
3668447,0.013189328263072772
3668448,0.00956407246784908
3668449,0.006577356890182599
3668450,0.0033700929334553077
3668451,0.0024944235202915173
3668452,0.004503602010066724
3668453,0.005244647482459917
3668454,0.0042664481083576474
3668455,0.02438992714261761
3668456,0.003321970523006299
3668457,0.005369062000770073
3668458,0.008828613783910779
3668459,0.0019536182565857894
3668460,0.009765541617385241
3668461,0.053279191209497964
3668462,0.0026955640281467463
3668463,0.001844431978134375
3668464,0.003397437440344771
3668465,0.0029868180664890305
3668466,0.03311600215428209
3668467,0.003932601088265573
3668468,0.0029584888241424127
3668469,0.0022561855443345613
3668470,0.0016390325390201158
3668471,0.07015018180716573
3668472,0.03792026363226158
3668473,0.004232972165527822
3668474,0.0073877258872541585
3668475,0.04044479041105278
3668476,0.0038920343485642317
3668477,0.0024056905824588314
3668478,0.0024339505459566
3668479,0.009068853954240737
3668480,0.0027712334183378215
3668481,0.010214316640009869
3668482,0.006658571821622576
3668483,0.0037037101560844247
3668484,0.009234815280179129
3668485,0.0016691999724581792
3668486,0.0018317628944698044
3668487,0.010431049303811122
3668488,0.00294127637899938
3668489,0.002295337690951188
3668490,0.0032311025213607896
3668491,0.002077540846401259
3668492,0.00444489662357803
3668493,0.002873538242530412
3668494,0.018011571032910095
3668495,0.0032081750499219513
3668496,0.005392870291496875
3668497,0.0012511989488190798
3668498,0.012640435373308497
3668499,0.023561731198850036
3668500,0.006991364063198599
3668501,0.042275165031269824
3668502,0.002816848899882447
3668503,0.003629803255558391
3668504,0.004698721540054992
3668505,0.0017342554391442536
3668506,0.006992570764199753
3668507,0.009739780520044079
3668508,0.002471087316379169
3668509,0.09888180738898976
3668510,0.014946641787070615
3668511,0.004743681829000694
3668512,0.006750108848516171
3668513,0.001444826206648895
3668514,0.004942970173941225
3668515,0.014684636372961158
3668516,0.04428373772360675
3668517,0.0017484198693000401
3668518,0.010304595929753533
3668519,0.01337294206108484
3668520,0.0016311898109034148
3668521,0.0020196052477615286
3668522,0.019837220333722438
3668523,0.004168736408356803
3668524,0.002743931831935869
3668525,0.006367931594001577
3668526,0.006972376352465467
3668527,0.00270273080852111
3668528,0.01777293874396859
3668529,0.0030358776205962894
3668530,0.004802621145964814
3668531,0.002189598320039647
3668532,0.014182787450729841
3668533,0.036614854840702815
3668534,0.00572476962368285
3668535,0.00236976504317196
3668536,0.0059490270991516695
3668537,0.003706528068738985
3668538,0.003379330753755462
3668539,0.007156598486383337
3668540,0.012050726255977891
3668541,0.027339610676280882
3668542,0.007173322559955207
3668543,0.004350972282139641
3668544,0.006517058168320486
3668545,0.005815018274783617
3668546,0.0032314113290373954
3668547,0.007872622347319409
3668548,0.001730657453597856
