TransactionID,mean_D2,sum_D2,cnt_D2
3171874,0.0,0,3
3172720,0.0,0,1
3172822,0.0,0,0
3173299,0.0,0,0
3173727,0.0,0,2
3173949,0.0,0,9
3172310,0.05263157894736842,1,19
3172949,0.0,0,1
3172965,0.0,0,5
3173259,0.0,0,4
3173549,0.0,0,4
3173692,0.0,0,0
3172223,0.0,0,27
3173016,0.0,0,27
3173363,0.0,0,5
3174366,0.0,0,1
3172172,0.14285714285714285,1,7
3173014,0.08333333333333333,1,12
3173559,0.0,0,2
3173754,0.0,0,1
3173818,0.0,0,1
3171635,0.0,0,5
3171845,0.0,0,1
3172483,0.0,0,5
3172509,0.0,0,5
3172659,0.0,0,4
3173020,0.0,0,1
3173337,0.25,1,4
3174089,0.0,0,0
3174218,0.0,0,0
3174282,0.0,0,2
3174361,0.0,0,3
3171769,0.0,0,0
3172040,0.0,0,0
3172860,0.0,0,0
3172956,0.0,0,0
3173977,0.0,0,0
3175250,0.0,0,0
3175930,0.0,0,0
3176021,0.0,0,6
3176043,0.0,0,6
3176692,0.0,0,0
3176823,0.0,0,24
3177210,0.0,0,1
3177431,0.0,0,1
3177497,0.0,0,0
3174985,0.0,0,28
3175067,0.0,0,2
3175195,0.0,0,1
3175742,0.0,0,2
3176064,0.0,0,5
3176717,0.02702702702702703,1,37
3176864,0.0,0,1
3177051,0.0,0,9
3175958,0.0,0,1
3176311,0.0,0,0
3176632,0.0,0,7
3177252,0.0,0,6
3174725,0.0,0,7
3175302,0.0,0,1
3176202,0.0,0,17
3176282,0.0,0,1
3176614,0.0,0,1
3176843,0.0,0,0
3177353,0.0,0,2
3175416,0.0,0,2
3175517,0.0,0,1
3175573,0.0,0,25
3175622,0.0,0,1
3175717,0.0,0,1
3176176,0.0,0,3
3176578,0.3333333333333333,1,3
3177289,0.0,0,0
3174705,0.0,0,0
3174975,0.0,0,31
3175778,0.0,0,1
3176264,0.0,0,1
3176646,0.0,0,2
3176939,0.0,0,6
3174865,0.0,0,1
3175949,0.0,0,23
3176189,0.0,0,1
3176623,0.0,0,7
3177470,0.0,0,2
3174869,1.0,1,1
3175139,0.0,0,0
3176726,0.0,0,10
3177024,0.0,0,6
3177540,0.0,0,0
3175088,0.0,0,3
3175530,0.0,0,1
3175563,0.0,0,3
3175690,0.0,0,1
3175870,0.0,0,3
3174456,0.0,0,1
3174683,0.0,0,1
3174837,0.0,0,12
3174942,0.0,0,7
3174866,0.0,0,1
3174931,0.0,0,1
3175059,0.0,0,0
3175692,0.0,0,1
3175798,0.0,0,2
3177268,0.0,0,1
3177430,0.0,0,7
3174638,0.0,0,2
3175465,0.0,0,2
3175567,0.0,0,7
3176211,0.0,0,2
3176970,0.0,0,27
3177259,0.0,0,1
3175457,0.0,0,25
3177537,0.0,0,1
3174669,0.0,0,1
3174682,0.0,0,1
3174934,0.0,0,0
3175002,0.0,0,32
3176603,0.0,0,0
3176664,0.0,0,0
3176990,0.0,0,32
3177378,0.0,0,2
3174563,0.0,0,1
3176637,0.0,0,0
3174495,0.0,0,0
3174655,0.0,0,0
3175327,0.0,0,1
3175435,0.047619047619047616,1,21
3175463,0.047619047619047616,1,21
3176466,0.0,0,1
3176609,0.0,0,1
3175414,0.0,0,0
3178033,0.0,0,1
3178041,0.0,0,2
3178294,0.0,0,0
3178365,0.0,0,2
3178545,0.0,0,2
3178632,0.0,0,1
3178723,0.0,0,1
3178750,0.0,0,1
3178923,0.0,0,1
3179362,0.0,0,1
3179551,0.0,0,1
3179643,0.0,0,9
3179937,0.09090909090909091,1,11
3180090,0.0,0,2
3178540,0.0,0,1
3179797,0.3333333333333333,1,3
3179902,0.0,0,4
3177566,0.0,0,3
3178185,0.0,0,0
3179197,0.0,0,1
3178217,0.0,0,2
3179004,0.0,0,1
3179013,0.0,0,1
3177718,0.0,0,1
3177724,0.0,0,2
3178372,0.0,0,1
3178672,0.0,0,2
3179463,0.0,0,1
3180488,0.0,0,1
3177723,0.4,4,10
3177727,0.0,0,25
3178592,0.0,0,1
3179145,0.0,0,13
3179162,0.0,0,13
3179958,0.0,0,2
3179157,0.0,0,37
3180439,0.0,0,1
3177842,0.0,0,2
3178458,0.1,3,30
3178543,0.0,0,1
3179499,0.0,0,7
3179506,0.0,0,7
3179880,0.0,0,2
3178840,0.0,0,3
3179100,0.0,0,1
3179347,0.0,0,1
3180321,0.0,0,0
3180436,0.03125,1,32
3177698,0.0,0,2
3177850,0.05555555555555555,1,18
3178511,0.0,0,1
3178883,0.0,0,3
3178908,0.0,0,3
3177582,0.0,0,0
3178056,0.0,0,4
3178509,0.0,0,5
3178623,0.0,0,3
3179761,0.07407407407407407,2,27
3180295,0.0,0,1
3180458,0.0,0,0
3180479,0.0,0,3
3177844,0.0,0,1
3178188,0.0,0,1
3178913,0.0,0,2
3179380,0.0,0,2
3180028,0.0,0,0
3180522,0.0,0,1
3180548,0.0,0,0
3177609,0.0,0,1
3177800,0.0,0,1
3178655,0.0,0,7
3178696,0.0,0,2
3178775,0.0,0,11
3178776,0.0,0,4
3179040,0.0,0,1
3179048,0.0,0,1
3179102,0.0,0,1
3179321,0.0,0,2
3179658,0.0,0,3
3180181,0.0,0,0
3180499,0.0,0,0
3180532,0.0,0,0
3178003,0.0,0,21
3178428,0.0,0,1
3178990,0.0,0,2
3179103,0.0,0,4
3179532,0.0,0,0
3180087,0.0,0,3
3179854,0.0,0,0
3179929,0.0,0,3
3179979,0.0,0,0
3179652,0.3333333333333333,2,6
3180497,0.0,0,10
3180518,0.0,0,10
3177561,0.0,0,0
3177642,0.0,0,4
3177772,0.0,0,0
3177826,0.0,0,1
3178008,0.0,0,1
3178833,0.0,0,7
3178995,0.0,0,0
3179125,0.0,0,1
3179922,0.0,0,3
3180178,0.0,0,36
3180590,0.0,0,1
3182043,0.0,0,1
3182062,0.0,0,8
3182362,0.0,0,1
3182458,0.024390243902439025,1,41
3183214,0.0,0,1
3183318,0.0,0,1
3183378,0.0,0,2
3183748,0.0,0,1
3180721,0.0,0,1
3181335,0.0,0,1
3181349,0.0,0,1
3181964,0.0,0,1
3182551,0.0,0,2
3182831,0.0,0,1
3183853,0.0,0,3
3180800,0.0,0,4
3180816,0.0,0,4
3181838,0.0,0,17
3182513,0.0,0,1
3182521,0.0,0,1
3183113,0.3333333333333333,1,3
3183189,0.0,0,0
3183440,0.036585365853658534,3,82
3182250,0.0,0,16
3182330,0.0,0,3
3182361,0.0,0,4
3182369,0.0,0,3
3183456,0.0,0,2
3183615,0.0,0,5
3180823,0.0,0,5
3181262,0.0,0,2
3181650,0.0,0,4
3181686,0.0,0,5
3181843,0.0,0,2
3182212,0.0,0,1
3182403,0.08108108108108109,3,37
3182667,0.0,0,45
3183017,0.0,0,1
3183163,0.0,0,0
3183487,0.0,0,0
3181414,0.0,0,2
3181822,0.0,0,2
3181856,0.0,0,13
3182106,0.0,0,0
3182674,0.2222222222222222,2,9
3182701,0.2222222222222222,2,9
3182945,0.0,0,2
3183036,0.0,0,0
3183570,0.0,0,0
3183882,0.0,0,3
3181112,0.0,0,8
3182658,0.0,0,18
3183069,0.0,0,1
3183100,0.0,0,4
3180774,0.0,0,2
3180791,0.0,0,2
3181370,0.0,0,2
3181632,0.6666666666666666,4,6
3183504,0.0,0,1
3183535,0.0,0,1
3183553,0.0,0,1
3183555,0.0,0,1
3180750,0.0,0,0
3183256,0.0,0,1
3180730,0.0,0,1
3180862,0.0,0,2
3181436,0.0,0,4
3181446,0.0,0,7
3181483,0.0,0,4
3181497,0.0,0,4
3182069,0.0,0,2
3182602,0.0,0,1
3183218,0.0,0,13
3183683,0.0,0,0
3183705,0.0,0,0
3180668,0.0,0,1
3180687,0.0,0,2
3180790,0.0,0,4
3181069,0.0,0,0
3181087,0.0,0,1
3181718,0.0,0,2
3180591,0.0,0,2
3180635,0.0,0,4
3180734,0.0,0,1
3180765,0.0,0,18
3181110,0.0,0,1
3181419,0.0,0,1
3181443,0.0,0,1
3181460,0.0,0,1
3181823,0.0,0,3
3181914,0.0,0,1
3182442,0.0,0,1
3182572,0.1111111111111111,1,9
3182693,0.0,0,8
3182971,0.0,0,4
3183095,0.0,0,5
3183314,0.0,0,0
3180580,0.0,0,2
3181234,0.0,0,1
3181471,0.0,0,4
3183238,0.0,0,12
3181519,0.0,0,11
3181533,0.0,0,12
3181723,0.0,0,0
3181869,0.0,0,1
3183217,0.0,0,2
3183481,0.0,0,1
3183579,0.0,0,1
3181598,0.0,0,2
3182845,0.09090909090909091,1,11
3182932,0.0,0,3
3183655,0.0,0,0
3182789,0.0,0,25
3183400,0.0,0,25
3183450,0.0,0,0
3183873,0.0,0,0
3180655,0.0,0,4
3180764,0.0,0,1
3182475,0.0,0,0
3181053,0.0,0,1
3181427,0.0,0,0
3182092,0.0,0,5
3182159,0.022222222222222223,1,45
3182592,0.0,0,4
3182616,0.0,0,4
3183159,0.0,0,0
3183513,0.0,0,21
3183836,0.0,0,0
3182359,0.0,0,1
3182857,0.0,0,5
3180855,0.0,0,0
3181011,0.0,0,0
3181045,0.0,0,0
3181121,0.0,0,0
3181154,0.0,0,0
3181186,0.0,0,0
3181373,0.0,0,0
3181798,0.0,0,0
3182549,0.0,0,0
3182835,0.0,0,0
3183031,0.0,0,1
3183598,0.0,0,0
3183993,0.0,0,1
3184314,0.0,0,2
3184591,0.0,0,0
3185218,0.0,0,5
3185320,0.0,0,12
3185728,0.0,0,3
3186404,0.012658227848101266,1,79
3183997,0.0,0,1
3184534,0.0,0,1
3184624,0.0,0,0
3184913,0.0,0,1
3184946,0.0,0,7
3185721,0.0,0,7
3184660,0.0,0,2
3185248,0.0,0,1
3183918,0.0,0,1
3183936,0.0,0,12
3184208,0.0,0,4
3185109,0.0,0,2
3185814,0.0,0,1
3185856,0.0,0,1
3185925,0.0,0,0
3186273,0.0,0,21
3185005,0.0,0,1
3185228,0.0,0,16
3186091,0.0,0,3
3186249,0.0,0,1
3184844,0.0,0,5
3184907,0.0,0,1
3184941,0.0,0,1
3185129,0.0,0,0
3185178,0.0,0,1
3185547,0.0,0,0
3186293,0.0,0,10
3183916,0.0,0,0
3184826,0.0,0,1
3184837,0.0,0,1
3184069,0.0,0,3
3185222,0.0,0,5
3184188,0.0,0,3
3184549,0.0,0,4
3184553,0.0,0,4
3184619,0.0,0,1
3184848,0.0,0,8
3184944,0.0,0,2
3184965,0.0,0,2
3185007,0.0,0,3
3185272,0.0,0,13
3185576,0.0,0,0
3186354,0.0,0,1
3186365,0.0,0,1
3186475,0.0,0,2
3183987,0.0,0,9
3184127,0.0,0,2
3185581,0.0,0,1
3185706,0.0,0,1
3185747,0.0,0,1
3185761,0.0,0,6
3186192,0.10256410256410256,4,39
3184570,0.0,0,6
3185429,0.0,0,2
3185865,0.0,0,8
3186204,0.0,0,1
3186214,0.0,0,1
3186228,0.0,0,1
3184331,0.0,0,8
3184554,0.0,0,1
3184730,0.0,0,1
3185113,0.19047619047619047,4,21
3185138,0.0,0,2
3185238,0.0,0,0
3185256,0.0,0,0
3185392,0.0,0,1
3185506,0.0,0,2
3186521,0.0,0,0
3184251,0.0,0,2
3184327,0.0,0,2
3184371,0.0,0,4
3184827,0.0,0,6
3184973,0.0,0,1
3185247,0.0,0,8
3185544,0.0,0,8
3185737,0.0,0,12
3185816,0.0,0,1
3186008,0.0,0,0
3186489,0.0,0,2
3184950,0.0,0,3
3185342,0.0,0,2
3185607,0.0,0,2
3184761,0.09523809523809523,2,21
3185539,0.0,0,7
3185617,0.0,0,7
3184640,0.0,0,0
3186131,0.0,0,0
3184318,0.0,0,3
3185071,0.0,0,25
3185346,0.05263157894736842,1,19
3186312,0.0,0,8
3184072,0.058823529411764705,2,34
3184380,0.0,0,11
3184387,0.0,0,0
3184438,0.0,0,0
3184537,0.0,0,14
3185270,0.0,0,5
3184094,0.0,0,1
3184167,0.0,0,37
3185072,0.0,0,17
3185572,0.0,0,0
3186197,0.0,0,3
3183983,0.0,0,1
3185127,0.0,0,0
3185255,0.0,0,8
3185552,0.75,3,4
3183943,0.0,0,0
3184359,0.0,0,1
3184615,0.0,0,0
3186700,0.0,0,55
3187801,0.0,0,26
3187820,0.0,0,26
3188093,0.07317073170731707,3,41
3188099,0.0,0,13
3188433,0.01639344262295082,1,61
3186535,0.0,0,2
3186929,0.0,0,12
3187513,0.0,0,4
3187931,0.0,0,12
3187987,0.0,0,4
3188443,0.0,0,2
3188716,0.0,0,0
3188827,0.0,0,0
3186745,0.0,0,6
3187217,0.0,0,7
3188411,0.0,0,2
3187420,0.0,0,9
3187474,0.17647058823529413,3,17
3186856,0.0,0,4
3187194,0.0,0,1
3188126,0.13043478260869565,3,23
3188171,0.0,0,6
3188362,0.0,0,5
3188378,0.0,0,5
3188766,0.0,0,1
3188777,0.0,0,2
3188873,0.0,0,12
3186557,0.0,0,1
3188064,0.0,0,0
3188108,0.0,0,0
3188244,0.0,0,1
3188389,0.0,0,0
3188699,0.014925373134328358,1,67
3188704,0.014925373134328358,1,67
3186605,0.0,0,2
3187227,0.0,0,3
3187730,0.0,0,3
3188426,0.0,0,1
3186759,0.0,0,1
3187719,0.0,0,0
3188110,0.0,0,7
3188424,0.0,0,1
3188755,0.0,0,6
3187281,0.0,0,25
3187900,0.0,0,1
3188855,0.0,0,7
3187972,0.0,0,13
3187977,0.0,0,1
3188290,0.0,0,0
3188564,0.0,0,0
3187000,0.0,0,1
3187140,0.0,0,0
3188109,0.0,0,0
3188727,0.0,0,0
3186732,0.0,0,3
3187088,0.0,0,2
3187113,0.0,0,2
3187137,0.0,0,13
3187678,0.0,0,1
3187714,0.0,0,0
3188033,0.0,0,5
3188332,0.0,0,3
3188903,0.0,0,2
3186612,0.0,0,1
3188129,0.0,0,2
3188145,0.0,0,1
3188491,0.0,0,2
3188501,0.0,0,2
3188702,0.0,0,1
3188754,0.0,0,0
3187288,0.0,0,2
3186629,0.0,0,1
3186871,0.0,0,0
3187515,0.0,0,1
3187615,0.0,0,2
3188908,0.0,0,1
3186784,0.0,0,1
3186800,0.0,0,2
3186855,0.0,0,0
3187990,0.0,0,3
3188519,0.0,0,1
3188524,0.0,0,0
3187225,0.0,0,11
3187599,0.0,0,1
3188156,0.0,0,0
3186551,0.0,0,10
3186710,0.0,0,4
3187053,0.05555555555555555,1,18
3187082,0.05555555555555555,1,18
3187271,0.0,0,3
3187345,0.0,0,8
3187375,0.0,0,8
3187957,0.0,0,3
3188202,0.0,0,5
3188308,0.0,0,2
3188595,0.0,0,6
3188613,0.0,0,6
3188958,0.0,0,1
3186613,0.0,0,6
3187386,0.0,0,27
3187473,0.0,0,1
3188425,0.0,0,0
3188809,0.0,0,1
3187397,0.0,0,1
3187522,0.0,0,36
3188025,0.0,0,0
3186603,0.0,0,2
3187609,0.0,0,0
3187691,0.0,0,0
3187702,0.0,0,0
3187168,0.0,0,0
3187342,0.0,0,0
3188206,0.0,0,1
3189180,0.0,0,1
3189770,0.0,0,2
3190408,0.0,0,25
3190785,0.0,0,3
3190802,0.0,0,3
3191126,0.0,0,1
3191258,0.0,0,0
3191788,0.0,0,1
3189503,0.0,0,0
3189685,0.0,0,1
3189798,0.0,0,4
3190030,0.0,0,1
3190351,0.0,0,1
3190693,0.0,0,2
3191536,0.0,0,47
3189381,0.0,0,1
3190117,0.0,0,1
3190392,0.0,0,4
3191733,0.0,0,3
3189838,0.0,0,0
3189890,0.0,0,4
3190387,0.0,0,1
3190750,0.0,0,1
3190810,0.0,0,1
3191458,0.0,0,8
3191945,0.0,0,0
3189088,0.0,0,2
3189272,0.0,0,12
3189776,0.0,0,1
3189903,0.0,0,0
3189997,0.0,0,7
3190271,0.0,0,2
3190433,0.0,0,0
3190467,0.0,0,1
3190752,0.0,0,0
3190952,0.0,0,0
3191234,0.0,0,11
3191525,0.0,0,4
3189433,0.0,0,17
3189991,0.0,0,2
3190305,0.0,0,0
3190375,0.0,0,0
3190403,0.0,0,0
3189875,0.0,0,9
3189927,0.0,0,0
3190166,0.0,0,21
3190279,0.0,0,48
3190456,0.0,0,9
3190645,0.0,0,1
3191005,0.0,0,1
3191263,0.0,0,0
3191624,0.0,0,48
3189329,0.0,0,2
3189622,0.10526315789473684,2,19
3189720,0.0,0,1
3189730,0.0,0,2
3190289,0.0,0,12
3190335,0.0,0,1
3190720,0.0,0,23
3190962,0.0,0,3
3189116,0.0,0,3
3189813,0.0,0,17
3190010,0.0,0,17
3191951,0.0,0,0
3189909,0.0,0,1
3190085,0.0,0,1
3190378,0.0,0,2
3190680,0.0,0,14
3190773,0.0,0,1
3191204,0.0,0,2
3191267,0.0,0,1
3191309,0.0,0,16
3189343,0.0,0,1
3189851,0.0,0,25
3190990,0.0,0,1
3191015,0.3333333333333333,1,3
3191410,0.0,0,0
3191631,0.0,0,0
3191643,0.0,0,1
3188973,0.0,0,4
3189082,0.0,0,1
3189171,0.0,0,4
3189346,0.0,0,12
3189353,0.0,0,3
3189410,0.0,0,4
3189478,0.0,0,16
3189502,0.0,0,16
3190558,0.0,0,1
3190565,0.0,0,1
3190589,0.0,0,1
3190709,0.0,0,1
3190723,0.0,0,1
3191125,0.0,0,2
3191517,0.0,0,2
3191898,0.0,0,7
3191900,0.0,0,5
3189810,0.0,0,0
3190160,0.0,0,2
3190943,0.0,0,2
3191284,0.03125,1,32
3191361,0.0,0,0
3191473,0.0,0,0
3191895,0.0,0,2
3190013,0.0,0,1
3190404,0.0,0,1
3190729,0.0,0,9
3191450,0.0,0,0
3191486,0.0,0,0
3191956,0.0,0,10
3189842,0.0,0,5
3190148,0.0,0,1
3189080,0.0,0,1
3189287,0.0,0,6
3189333,0.0,0,1
3190229,0.0,0,1
3190908,0.0,0,1
3189692,0.0,0,0
3190384,0.0,0,3
3190994,0.0,0,0
3191275,0.0,0,6
3188975,0.0,0,39
3189527,0.0,0,1
3189624,0.0,0,27
3189811,0.0,0,2
3190372,0.0,0,2
3190410,0.0,0,2
3190651,0.0,0,27
3191045,0.0,0,2
3191707,0.0,0,6
3191808,0.0,0,1
3189074,0.0,0,1
3189619,0.0,0,1
3190027,0.0,0,5
3190621,0.0,0,1
3191119,0.0,0,0
3191174,0.0,0,6
3189161,0.0,0,17
3190447,0.0,0,2
3191544,0.0,0,1
3189106,0.0,0,11
3191454,0.0,0,1
3191677,0.0,0,1
3189241,0.0,0,0
3189251,0.0,0,0
3189522,0.0,0,1
3189652,0.0,0,4
3189713,0.0,0,0
3190596,0.0,0,4
3190925,0.0,0,0
3191392,0.0,0,0
3189424,0.0,0,1
3189618,0.0,0,0
3190677,0.0,0,0
3191111,0.0,0,1
3191270,0.0,0,0
3191314,0.0,0,1
3191489,0.0,0,1
3191992,0.0,0,7
3191997,0.0,0,7
3192021,0.16,4,25
3192337,0.0,0,3
3192396,0.0,0,4
3192429,0.0,0,3
3193057,0.0,0,11
3193218,0.0,0,1
3193599,0.0,0,1
3193621,0.16,4,25
3193664,0.0,0,2
3193831,0.0,0,3
3194190,0.0,0,2
3194226,0.0,0,2
3194231,0.1,2,20
3192269,0.0,0,12
3192851,0.0,0,6
3192859,0.0,0,2
3192976,0.0,0,6
3193371,0.0,0,7
3193686,0.0,0,5
3193783,0.0,0,1
3193968,0.0,0,0
3194135,0.0,0,0
3194141,0.0,0,1
3194157,0.0,0,0
3194448,0.0,0,1
3192371,0.0,0,4
3192965,0.45454545454545453,5,11
3193021,0.45454545454545453,5,11
3193029,0.45454545454545453,5,11
3193052,0.0,0,1
3192105,0.0,0,4
3192422,0.0,0,2
3192432,0.0,0,2
3192645,0.0,0,1
3192714,0.0,0,2
3193443,0.0,0,10
3193629,0.0,0,1
3192860,0.0,0,4
3193244,0.0425531914893617,2,47
3193264,0.0,0,2
3193273,0.0,0,1
3194033,0.0,0,2
3194195,0.13636363636363635,3,22
3194680,0.0,0,1
3192030,0.0,0,1
3192133,0.0,0,4
3192222,0.0,0,1
3193009,0.0,0,0
3193025,0.0,0,2
3193039,0.0,0,2
3193061,0.0,0,2
3193216,0.0,0,2
3193325,0.0,0,1
3193385,0.0,0,2
3193410,0.0,0,2
3193474,0.0,0,2
3194370,0.0,0,1
3194540,0.0,0,3
3193611,0.0,0,4
3193628,0.0,0,4
3193651,0.3333333333333333,1,3
3193669,0.3333333333333333,1,3
3193906,0.0,0,0
3192239,0.0,0,2
3192345,0.0,0,9
3194039,0.0,0,3
3194421,0.0,0,3
3194493,0.0,0,3
3192229,0.0,0,2
3192259,0.0,0,2
3193494,0.0,0,3
3193649,0.0,0,0
3193719,0.0,0,3
3191981,0.0,0,4
3192354,0.25,1,4
3192373,0.0,0,4
3192388,0.0,0,4
3192603,0.0,0,0
3192655,0.0,0,0
3192742,0.0,0,1
3192786,0.0,0,35
3192862,0.0,0,1
3193118,0.0,0,13
3193958,0.0,0,6
3194399,0.0,0,0
3194441,0.0,0,0
3192014,0.0,0,1
3193776,0.0,0,1
3194086,0.14285714285714285,1,7
3194614,0.0,0,9
3194667,0.0,0,0
3192107,0.0,0,1
3192168,0.0,0,3
3192185,0.0,0,1
3192270,0.3333333333333333,1,3
3192308,0.3333333333333333,1,3
3192425,0.0,0,6
3192959,0.3333333333333333,1,3
3192966,0.0,0,1
3193002,0.3333333333333333,1,3
3194099,0.0,0,0
3194393,0.0,0,1
3194526,0.0,0,1
3192460,0.0,0,18
3192494,0.0,0,2
3192505,0.0,0,2
3192712,0.0,0,18
3192902,0.0,0,1
3194007,0.0,0,0
3194093,0.0,0,3
3194130,0.0,0,1
3194352,0.0,0,4
3192200,0.0,0,2
3193386,0.08333333333333333,3,36
3194583,0.0,0,0
3193089,0.0,0,1
3193106,1.0,1,1
3193180,0.0,0,1
3193569,0.0,0,0
3194525,0.0,0,5
3194630,0.0,0,1
3192658,0.0,0,1
3192892,0.0,0,4
3193513,0.0,0,2
3193897,0.0,0,0
3194340,0.0,0,5
3192428,0.0,0,9
3192442,0.0,0,4
3193713,0.0,0,1
3193748,0.0,0,0
3194020,0.0,0,1
3194461,0.0,0,0
3192214,0.0,0,1
3192820,0.0,0,1
3194676,0.0,0,0
3193008,0.0,0,1
3193922,0.0,0,2
3192514,0.0,0,4
3193369,0.0,0,15
3194077,0.0,0,5
3192226,0.0,0,36
3193419,0.0,0,5
3193512,0.0,0,1
3193580,0.0,0,1
3194473,0.0,0,9
3192884,0.0,0,0
3192998,0.0,0,0
3194045,0.0,0,37
3194684,0.0,0,3
3192363,0.0,0,0
3192816,0.0,0,3
3193110,0.0,0,0
3193663,0.0,0,0
3194675,0.0,0,2
3195033,0.0,0,0
3197266,0.0,0,0
3197435,0.0,0,0
3197498,0.0,0,1
3194793,0.0,0,1
3195637,0.0,0,0
3195875,0.0,0,6
3196278,0.0,0,9
3196596,0.0,0,1
3194951,0.0,0,1
3195027,0.0,0,7
3195693,0.0,0,5
3196626,0.0,0,2
3196830,0.0,0,0
3196851,0.0,0,0
3197344,0.0,0,3
3194755,0.0,0,1
3195000,0.0,0,4
3195120,0.0,0,4
3195277,0.0,0,4
3195504,0.45454545454545453,5,11
3195936,0.0,0,5
3196859,0.0,0,0
3194751,0.0,0,12
3194759,0.0,0,12
3195056,0.3333333333333333,5,15
3195353,0.0,0,3
3194966,0.0,0,1
3195635,0.0,0,5
3194866,0.0,0,12
3195044,0.0,0,15
3195085,0.0,0,1
3195234,0.2,1,5
3195617,0.0,0,1
3196170,0.0,0,2
3196683,0.0,0,1
3196994,0.0,0,8
3197418,0.0,0,2
3195289,0.0,0,1
3196881,0.0,0,0
3196394,0.0,0,7
3195001,0.0,0,1
3195032,0.0,0,12
3195118,0.0,0,12
3195398,0.0,0,1
3195405,0.0,0,1
3195507,0.0,0,0
3196116,0.0,0,1
3196200,0.0,0,33
3196486,0.0,0,1
3197169,0.0,0,3
3195484,0.0,0,1
3195505,0.0,0,1
3195792,0.25,1,4
3196001,0.0,0,4
3194833,0.0,0,1
3194841,0.0,0,1
3195544,0.0,0,3
3195681,0.0,0,10
3195962,0.4,4,10
3196820,0.0,0,0
3197015,0.0,0,1
3194814,0.0,0,1
3195426,0.0,0,0
3195700,0.0,0,3
3195724,0.0,0,3
3194830,0.0,0,1
3195287,0.0,0,15
3195644,0.0,0,2
3196181,0.0,0,15
3196918,0.0,0,5
3196233,0.0,0,1
3195658,0.0,0,1
3195847,0.0,0,1
3196055,0.0,0,1
3196921,0.0,0,4
3197041,0.0,0,6
3197137,0.0,0,0
3197304,0.0,0,5
3195994,0.0,0,1
3196990,0.0,0,27
3194808,0.0,0,3
3195413,0.0,0,1
3195851,0.0,0,2
3196175,0.0,0,12
3196839,0.0,0,3
3195028,0.0,0,2
3195349,0.0,0,1
3195380,0.0,0,7
3195808,0.0,0,7
3195830,0.0,0,1
3196325,0.0,0,4
3196326,0.0,0,1
3194976,0.0,0,1
3194989,0.0,0,1
3194993,0.0,0,1
3195030,0.0,0,1
3196491,0.0,0,7
3196852,0.0,0,27
3196979,0.0,0,18
3194746,0.0,0,4
3195097,0.0,0,9
3195221,0.0,0,4
3195942,0.0,0,25
3196201,0.0,0,0
3196945,0.0,0,2
3197543,0.0,0,1
3195325,0.0,0,1
3195369,0.0,0,5
3195811,0.0,0,1
3196785,0.0,0,2
3196957,0.0,0,2
3197274,0.0,0,0
3197451,0.0,0,0
3197460,0.0,0,2
3194999,0.0,0,1
3195924,0.0,0,5
3196665,0.0,0,1
3196748,0.0,0,11
3194756,0.0,0,2
3194769,0.0,0,1
3195143,0.0,0,1
3195294,0.0,0,2
3196078,0.0,0,1
3196273,0.0,0,1
3196318,0.0,0,0
3194877,0.0,0,0
3195867,0.0,0,0
3196895,0.0,0,0
3196946,0.0,0,2
3197298,0.0,0,1
3197626,1.0,1,1
3197646,1.0,1,1
3197901,0.0,0,3
3198736,0.0,0,7
3198858,0.0,0,9
3199602,0.0,0,2
3199915,0.0,0,11
3199281,0.0,0,4
3197715,0.0,0,3
3198283,0.0,0,33
3198298,0.0,0,3
3198318,0.0,0,3
3198343,0.0,0,1
3199164,0.0,0,4
3199324,0.0,0,1
3199461,0.0,0,5
3199910,0.02631578947368421,1,38
3197579,0.0,0,1
3197686,0.0,0,5
3197973,0.0,0,1
3198309,0.0,0,1
3198345,0.0,0,0
3198585,0.0,0,0
3198594,0.0,0,0
3198601,0.0,0,27
3198654,0.0,0,0
3198710,0.0,0,0
3198796,0.0,0,1
3199061,0.0,0,0
3199193,0.0,0,0
3199271,0.0,0,0
3199554,0.0,0,0
3199636,0.0,0,0
3199794,0.0,0,0
3200036,0.0,0,0
3197680,0.45454545454545453,5,11
3198450,0.15789473684210525,3,19
3198581,0.0,0,4
3198709,0.0,0,1
3198899,0.0,0,1
3199202,0.0,0,4
3200040,0.0,0,47
3200060,0.0,0,47
3200062,0.0,0,47
3200238,0.0,0,4
3200256,0.0,0,7
3198547,0.0,0,12
3198647,0.0,0,8
3198686,0.0,0,2
3198932,0.0,0,1
3198951,0.0,0,1
3199925,0.0,0,0
3199965,0.0,0,2
3197849,0.0,0,2
3198704,0.0,0,1
3199050,0.0,0,1
3199057,0.0,0,1
3199111,0.0,0,1
3199311,0.0,0,4
3198073,0.0,0,1
3198265,0.0,0,3
3198628,0.0,0,4
3199664,0.0,0,1
3199551,0.0,0,1
3199800,0.0,0,2
3200143,0.0,0,3
3197874,0.0,0,1
3198339,0.0,0,2
3198629,0.0,0,1
3199591,0.0,0,0
3197589,0.0,0,1
3197633,0.0,0,1
3197776,0.0,0,2
3197830,0.0,0,4
3197877,0.0,0,1
3198436,0.0,0,7
3199089,0.0,0,2
3199411,0.0,0,4
3199448,0.0,0,4
3199608,0.25,1,4
3198020,0.0,0,0
3198579,0.0,0,1
3198879,0.0,0,1
3198885,0.0,0,1
3199286,0.0,0,1
3199364,0.0,0,1
3199385,0.0,0,1
3199600,0.0,0,2
3199676,0.0,0,1
