TransactionID,mean_D4,sum_D4,cnt_D4
3192496,0.0,0,2
3192094,0.0,0,0
3192105,0.0,0,4
3192145,0.0,0,2
3193489,0.0,0,0
3194033,0.0,0,2
3192933,0.0,0,1
3193244,0.0425531914893617,2,47
3193273,0.0,0,1
3194195,0.13636363636363635,3,22
3194597,0.0,0,6
3194598,0.0,0,6
3192146,0.0,0,3
3193009,0.0,0,0
3193025,0.0,0,2
3193714,0.09090909090909091,3,33
3193899,0.0,0,7
3193906,0.0,0,1
3194370,0.0,0,1
3192030,0.0,0,1
3193039,0.3333333333333333,1,3
3193061,0.3333333333333333,1,3
3193094,0.0,0,6
3193216,0.3333333333333333,1,3
3193385,0.3333333333333333,1,3
3193410,0.3333333333333333,1,3
3193474,0.3333333333333333,1,3
3194322,0.0,0,24
3193099,0.0,0,0
3193207,0.0,0,5
3193477,0.8,4,5
3193651,0.0,0,12
3193669,0.0,0,12
3193676,0.0,0,3
3193681,1.0,1,1
3193685,0.0,0,2
3194344,0.0,0,0
3192259,0.0,0,2
3193663,0.0,0,1
3194618,0.0,0,3
3192282,0.0,0,4
3192396,0.0,0,5
3192761,0.21428571428571427,6,28
3192786,0.0,0,35
3192862,0.0,0,1
3193649,0.0,0,2
3193776,0.0,0,1
3194404,0.0,0,0
3194427,0.0,0,0
3194436,0.0,0,0
3194442,0.0,0,0
3194564,0.0,0,1
3194614,0.0,0,9
3192425,0.0,0,6
3192966,0.0,0,1
3193181,0.0,0,1
3193194,0.0,0,1
3193389,0.0,0,1
3193686,0.0,0,6
3194113,0.0,0,1
3194393,0.0,0,1
3194526,0.0,0,1
3192460,0.0,0,18
3192712,0.0,0,18
3193359,0.0,0,4
3193419,0.0,0,2
3193575,0.0,0,0
3194093,0.0,0,3
3194315,0.1,3,30
3194583,0.0,0,1
3192352,0.0,0,4
3192494,0.0,0,3
3192505,0.0,0,3
3192200,0.0,0,5
3193180,0.0,0,1
3192171,0.0,0,9
3193106,0.5,1,2
3193513,0.0,0,2
3193569,0.0,0,1
3194461,0.0,0,2
3192126,0.0,0,1
3192241,0.0,0,8
3192250,0.0,0,8
3192746,0.0,0,1
3193748,0.0,0,1
3194473,0.14285714285714285,1,7
3194684,0.0,0,1
3193008,0.0,0,1
3193922,0.0,0,2
3194077,0.0,0,6
3192226,0.058823529411764705,2,34
3193369,0.0,0,15
3192714,0.0,0,0
3193512,0.0,0,1
3194185,0.0,0,2
3194662,0.0,0,0
3192816,0.0,0,3
3192943,0.0,0,0
3194675,0.0,0,2
3197268,0.0,0,0
3194793,0.0,0,1
3196057,0.0,0,1
3196957,0.0,0,1
3194831,0.0,0,2
3195637,0.0,0,1
3195942,0.0,0,27
3196626,0.0,0,2
3196959,0.0,0,27
3195000,0.0,0,4
3195277,0.0,0,4
3196593,0.0,0,1
3195353,0.0,0,3
3196604,0.0,0,59
3197015,0.0,0,1
3194751,0.0,0,14
3194759,0.0,0,14
3194790,0.0,0,1
3194966,0.0,0,1
3195113,0.0,0,0
3195163,0.0,0,1
3197113,0.0,0,0
3197156,0.0,0,0
3194866,0.0,0,12
3195044,0.0,0,15
3195085,0.0,0,1
3195546,0.0,0,7
3196994,0.0,0,8
3195342,0.0,0,2
3194871,0.0,0,1
3195217,0.0,0,16
3195818,0.8,4,5
3196212,0.0,0,48
3196880,0.0,0,11
3197169,0.0,0,4
3195032,0.0,0,12
3195118,0.0,0,12
3195186,0.0,0,0
3196116,0.0,0,1
3196200,0.0,0,33
3196491,0.0,0,5
3196745,0.0,0,0
3195988,0.0,0,4
3197098,0.0,0,23
3197389,0.0,0,6
3197514,0.0,0,5
3195018,0.0,0,11
3195924,0.0,0,3
3195962,0.4,4,10
3196872,0.0,0,1
3196918,0.0,0,8
3194830,0.0,0,1
3195426,0.0,0,0
3195495,0.0,0,17
3195644,0.0,0,2
3195683,0.0,0,17
3196181,0.0,0,15
3196685,0.0975609756097561,4,41
3194746,0.0,0,2
3195221,0.0,0,2
3196360,0.0,0,6
3197041,0.0,0,5
3195658,0.0,0,1
3196574,0.25,1,4
3197304,0.0,0,5
3197473,0.0,0,0
3197477,0.0,0,0
3194724,0.0,0,42
3195640,0.0,0,1
3196905,0.125,1,8
3197496,0.0,0,15
3196175,0.0,0,12
3196895,0.0,0,1
3197032,0.375,3,8
3195691,0.0,0,0
3195808,0.0,0,7
3195830,0.0,0,1
3196325,0.0,0,4
3196979,0.09523809523809523,2,21
3197544,0.0,0,0
3194950,0.0,0,12
3194993,0.0,0,1
3195325,0.0,0,2
3195914,0.0,0,0
3196372,0.0,0,2
3197235,0.0,0,1
3194736,0.0,0,2
3196201,0.0,0,1
3197460,0.0,0,2
3196665,0.0,0,1
3194756,0.0,0,2
3195095,0.0,0,1
3195294,0.0,0,2
3196078,0.0,0,1
3195867,0.0,0,0
3196196,0.0,0,3
3196946,0.0,0,2
3198044,0.0,0,1
3199547,0.0,0,0
3197751,0.0,0,1
3198020,0.0,0,1
3197724,0.0,0,3
3198283,0.0,0,33
3199164,0.0,0,4
3199461,0.0,0,5
3197973,0.0,0,1
3198541,0.0,0,1
3198601,0.0,0,27
3198796,0.0,0,1
3199329,0.0,0,5
3199814,0.0,0,1
3198345,0.0,0,1
3198581,0.0,0,4
3198585,0.0,0,1
3199061,0.0,0,1
3199193,0.0,0,1
3199202,0.0,0,4
3199271,0.0,0,1
3199291,0.0,0,1
3200040,0.0,0,47
3200060,0.0,0,47
3200062,0.0,0,47
3200205,0.0,0,0
3200238,0.0,0,4
3200244,0.0,0,0
3199606,0.0,0,1
3199907,0.0,0,1
3200079,0.0,0,0
3200102,0.0,0,10
3197849,0.0,0,2
3197930,0.07142857142857142,1,14
3198536,0.0,0,28
3198547,0.0,0,14
3199664,0.0,0,4
3199861,0.3333333333333333,5,15
3198265,0.0,0,3
3197917,0.0,0,0
3198041,0.0,0,3
3199118,0.8,4,5
3199139,0.8,4,5
3197744,0.0,0,5
3197791,0.0,0,0
3198343,0.0,0,0
3198629,0.0,0,1
3199089,0.0,0,2
3197696,0.0,0,17
3198436,0.0,0,7
3198615,0.0,0,9
3198879,0.0,0,1
3198885,0.0,0,1
3199286,0.0,0,1
3199301,0.0,0,2
3199364,0.0,0,1
3199385,0.0,0,1
3199456,0.0,0,1
3199470,0.0,0,1
3199600,0.0,0,2
3198518,0.0,0,1
3198664,0.0,0,3
3199788,0.0,0,0
3199973,0.0,0,29
3200047,0.0,0,4
3200128,0.0,0,5
3200130,0.0,0,7
3198513,0.0,0,0
3198521,0.0,0,1
3197779,0.0,0,1
3197830,0.0,0,4
3197884,0.0,0,21
3199411,0.0,0,4
3199448,0.0,0,4
3197725,0.0,0,1
3197992,0.0,0,2
3198168,0.0,0,20
3198981,0.0,0,3
3199086,0.375,3,8
3199491,0.0,0,1
3198202,0.6666666666666666,2,3
3199387,0.0,0,4
3198476,0.0,0,1
3198700,0.0,0,3
3199612,0.0,0,0
3197643,0.04,1,25
3200122,0.0,0,0
3198636,0.0,0,1
3197638,0.0,0,1
3198344,0.0,0,1
3198686,0.0,0,0
3199796,0.0,0,7
3200268,0.0,0,3
3199687,0.0,0,0
3197661,0.0,0,0
3197820,0.0,0,2
3197897,0.0,0,4
3198009,0.0,0,0
3198095,0.0,0,0
3198115,0.0,0,0
3198191,0.0,0,11
3198701,0.0,0,7
3199660,0.0,0,0
3199728,0.0,0,0
3199753,0.0,0,1
3199835,0.0,0,0
3200801,0.0,0,2
3200946,0.0,0,2
3201593,0.0,0,1
3202407,0.0,0,1
3202677,0.0,0,1
3203073,0.0,0,1
3200452,0.0,0,1
3200582,0.0,0,1
3200961,0.0,0,0
3200982,0.0,0,0
3201373,0.0,0,1
3201724,0.0,0,2
3201962,0.0,0,2
3202324,0.0,0,2
3200315,0.0,0,1
3200476,0.0,0,1
3200511,0.0,0,0
3201641,0.0,0,1
3201764,0.0,0,4
3202185,0.16666666666666666,1,6
3202545,0.0,0,4
3203544,0.0,0,21
3200942,0.0,0,0
3200990,0.0,0,3
3201009,0.0,0,3
3201086,0.0,0,3
3201106,0.0,0,3
3201218,0.0,0,2
3201221,0.0,0,2
3201381,0.0,0,1
3201947,0.05,1,20
3202080,0.0,0,4
3202224,0.0,0,4
3202326,0.0,0,4
3202411,0.0,0,4
3202539,0.0,0,4
3201685,0.0,0,59
3201705,0.0,0,59
3202107,0.0,0,2
3202926,0.0,0,2
3202935,0.0,0,1
3201416,0.0,0,0
3201640,0.0,0,14
3201668,0.0,0,14
3201765,0.0,0,3
3202049,0.0,0,6
3202458,0.0,0,3
3202724,0.0,0,7
3202780,0.0,0,7
3201550,0.0,0,1
3201615,0.0,0,1
3201620,0.0,0,5
3201829,0.0,0,36
3202711,0.0,0,1
3200368,0.0,0,7
3200681,0.0,0,11
3202108,0.0,0,1
3202947,0.0,0,1
3200591,0.0,0,1
3202420,0.0,0,0
3203441,0.0,0,37
3200293,0.0,0,10
3200458,0.0,0,5
3200852,0.0,0,0
3200858,0.0,0,2
3200872,0.0,0,1
3200886,0.0,0,1
3201985,0.10526315789473684,2,19
3202086,0.0,0,1
3202174,0.0,0,1
3202757,0.0,0,1
3203418,0.0,0,3
3202782,0.0,0,0
3200564,0.0,0,5
3203450,0.0,0,1
3200939,0.0,0,5
3200967,0.0,0,5
3201004,0.0,0,8
3201428,0.0,0,1
3202777,0.07142857142857142,1,14
3201588,0.0,0,5
3201669,0.0,0,15
3201795,0.0,0,1
3202905,0.0,0,4
3203479,0.0,0,6
3200616,0.0,0,6
3200790,0.0,0,1
3202862,0.0,0,1
3203133,0.0,0,4
3203136,0.0,0,4
3203375,0.0,0,0
3200457,0.0,0,2
3200602,0.0,0,2
3200641,0.0,0,2
3201568,0.0,0,5
3202954,0.0,0,1
3201939,0.0,0,5
3202010,0.0,0,4
3202488,0.0,0,0
3202669,0.0,0,2
3203350,0.0,0,1
3202187,0.0,0,0
3203391,0.0,0,1
3200900,0.0,0,8
3202525,0.0,0,1
3203534,0.0,0,1
3202428,0.0,0,1
3202944,0.0,0,37
3203467,0.0,0,1
3202827,0.0,0,0
3200424,0.0,0,1
3200895,0.0,0,1
3200513,0.0,0,1
3201574,0.0,0,0
3202109,0.0,0,0
3203452,0.0,0,1
3203565,0.0,0,2
3204228,0.0,0,1
3204122,0.0,0,1
3204289,0.0,0,1
3204734,0.0,0,1
3204748,0.0,0,25
3205647,0.0,0,1
3205943,0.0,0,0
3204621,0.0,0,5
3205405,0.0,0,32
3205413,0.3076923076923077,4,13
3203614,0.0,0,1
3204406,0.06818181818181818,3,44
3204655,0.0,0,21
3204664,0.0,0,1
3205092,0.0,0,1
3205786,0.0,0,1
3203865,0.0,0,10
3204403,0.0,0,0
3205224,0.0,0,11
3204209,0.0,0,1
3204432,0.0,0,1
3205067,0.0,0,3
3205420,0.0,0,36
3205429,0.0,0,1
3203734,0.0,0,0
3204080,0.0,0,1
3204240,0.0,0,5
3204548,0.0,0,4
3204637,0.0,0,4
3205196,0.0,0,1
3205200,0.0,0,1
3203779,0.0,0,5
3203889,0.0,0,7
3204482,0.0,0,32
3204874,0.0,0,5
3203846,0.09375,3,32
3203868,0.0,0,1
3204013,0.0,0,11
3204529,0.0,0,14
3204543,0.0,0,14
3205273,0.0,0,3
3204630,0.0,0,2
3204861,0.0,0,9
3205550,0.8,4,5
3205566,0.14285714285714285,3,21
3205584,0.0,0,11
3205588,0.0,0,3
3203973,0.0,0,1
3204784,0.0,0,2
3204854,0.0,0,1
3205581,0.0,0,0
3204096,0.0,0,1
3204752,0.0,0,18
3205831,0.0,0,7
3203921,0.0,0,2
3205648,0.0,0,1
3203797,0.0,0,4
3204022,0.0,0,15
3204221,0.0,0,1
3205086,0.0,0,1
3205235,0.0,0,2
3203763,1.0,2,2
3204084,0.0,0,6
3203764,0.0,0,0
3204444,0.05555555555555555,1,18
3204753,0.0,0,1
3204365,0.0,0,2
3205028,0.0,0,27
3205462,0.0,0,1
3204382,0.0,0,2
3203811,0.0,0,1
3204325,0.0,0,2
3205606,0.0,0,3
3205738,0.0,0,1
3204625,0.0,0,36
3205270,0.0,0,0
3203801,0.0,0,1
3205784,0.25,1,4
3203752,0.0,0,1
3204914,0.0,0,2
3205679,0.0,0,0
3205754,0.0,0,0
3206015,0.0,0,2
3206038,0.0,0,3
3207492,0.0,0,1
3207892,0.0,0,0
3207913,0.0,0,0
3208048,0.0,0,2
3207183,0.0,0,0
3207975,0.0,0,5
3208267,0.0,0,2
3208306,0.0,0,2
3208401,0.0,0,0
3206431,0.0,0,1
3206502,0.0,0,1
3206903,0.0,0,1
3207482,0.0,0,3
3207234,0.0,0,1
3207241,0.0,0,1
3207268,0.0,0,1
3206527,0.0,0,1
3206529,0.0,0,1
3207514,0.0,0,3
3208097,0.0,0,4
3208129,0.0,0,7
3208142,0.0,0,7
3206435,0.0,0,1
3207452,0.0,0,7
3207669,0.0,0,1
3207794,0.0,0,3
3207925,0.0,0,32
3208218,0.0,0,7
3206732,0.0,0,1
3207487,0.0,0,0
3207512,0.0,0,10
3207953,0.0,0,2
3208492,0.0,0,1
3207010,0.0,0,2
3207420,0.0,0,1
3208563,0.0,0,5
3208578,0.0,0,24
3208612,0.0,0,0
3208613,0.0,0,3
3207489,0.0,0,1
3208124,0.14285714285714285,3,21
3208411,0.0,0,1
3206967,0.0,0,1
3206973,0.0,0,1
3206977,0.0,0,1
3208026,0.0,0,0
3206278,0.0,0,7
3206622,0.0,0,4
3207473,0.0,0,1
3207879,0.0,0,18
3208221,0.0,0,1
3206668,0.0,0,0
3206955,0.0,0,10
3207490,0.0,0,0
3206807,0.0,0,3
3206898,0.0,0,1
3207389,0.0,0,3
3206188,0.0,0,12
3207981,0.0,0,12
3208628,0.0,0,15
3208630,0.0,0,15
3206533,0.0,0,13
3208053,0.0,0,0
3208620,0.0,0,4
3207028,0.0,0,3
3207255,0.0,0,5
3207326,0.0,0,4
3207613,0.25,1,4
3207630,0.25,1,4
3207651,0.25,1,4
3208336,0.0,0,2
3207369,0.0,0,7
3208490,0.0,0,0
3206570,0.0,0,1
3206673,0.0,0,0
3206677,0.0,0,0
3206839,0.0,0,6
3206858,0.0,0,1
3206860,0.0,0,1
3206870,0.0,0,1
3206884,0.0,0,1
3206806,0.0,0,2
3207386,0.0,0,0
3208624,0.0,0,20
3206101,0.0,0,1
3207455,0.0,0,1
3208068,0.0,0,0
3208080,0.0,0,0
3208095,0.0,0,0
3208104,0.0,0,0
3206438,0.0,0,0
3207340,0.0,0,2
3207398,0.0,0,0
3207446,0.0,0,2
3207682,0.0,0,1
3207883,0.0,0,1
3208037,0.0,0,1
3208067,0.0,0,1
3208262,0.0,0,0
3209213,0.0,0,4
3209402,0.05,1,20
3209603,0.0,0,1
3209681,0.0,0,0
3209744,0.5454545454545454,6,11
3209752,0.5454545454545454,6,11
3209766,0.22580645161290322,7,31
3209770,0.5454545454545454,6,11
3210225,0.0,0,0
3210418,0.0,0,55
3210567,0.0,0,4
3210795,0.0,0,2
3208835,0.0,0,1
3208865,0.0,0,1
3209798,0.0,0,3
3210233,0.0,0,1
3210430,0.0,0,3
3211104,0.0,0,1
3209637,0.0,0,5
3211100,0.0,0,5
3208740,0.0,0,1
3209174,0.0,0,1
3209558,0.0,0,1
3210737,0.0,0,39
3210460,0.0,0,23
3211705,0.0,0,1
3208942,0.0,0,1
3209844,0.0,0,8
3211124,0.0,0,105
3211262,0.0,0,1
3209020,0.0,0,2
3209027,0.0,0,18
3209821,0.0,0,1
3209886,0.21052631578947367,4,19
3211464,0.0,0,4
3208853,0.0,0,1
3209263,0.0,0,27
3209564,0.0,0,1
3209772,0.0,0,1
3209815,0.0,0,1
3210254,0.0,0,0
3210269,0.0,0,2
3210316,0.0,0,1
3209060,0.0,0,1
3209337,0.0,0,1
3210530,0.0,0,8
3211316,0.02040816326530612,3,147
3211367,0.02040816326530612,3,147
3211373,0.02040816326530612,3,147
3211376,0.1,2,20
3209310,0.0,0,3
3209878,0.0,0,1
3210830,0.0,0,1
3211007,0.0,0,4
3211043,0.0,0,0
3211054,0.0,0,0
3211234,0.0,0,0
3208720,0.0,0,19
3209026,0.0,0,1
3209084,0.0,0,1
3209490,0.0,0,14
3209502,0.0,0,14
3210393,0.0,0,0
3211255,0.0,0,1
3211272,0.0,0,1
3211305,0.0,0,38
3211362,0.0,0,1
3208763,0.0,0,2
3209737,0.0,0,1
3210080,0.0,0,1
3210111,0.0,0,2
3210155,0.0,0,15
3210227,0.0,0,1
3210893,0.0,0,1
3210902,0.0,0,1
3211171,0.0,0,1
3211213,0.0,0,0
3210976,0.0,0,3
3211249,0.0,0,4
3211603,0.0,0,0
3210385,0.0,0,3
3208784,0.0,0,2
3208828,0.0,0,2
3209219,0.0,0,1
3209492,0.0,0,12
3210287,0.0,0,3
3210421,0.0,0,1
3210927,0.0,0,1
3210980,0.0,0,1
3211157,0.0,0,1
3209094,0.0,0,2
3209684,0.0,0,4
3209852,0.0,0,1
3210329,0.16666666666666666,1,6
3211632,0.0,0,2
3209486,0.0,0,1
3209510,0.0,0,7
3209621,0.0,0,1
3210163,0.0,0,1
3211417,0.0,0,2
3211422,0.0,0,2
3211447,0.0,0,2
3211585,0.0,0,1
3208833,0.0,0,1
3209797,0.0,0,1
3210509,0.0,0,0
3211083,0.0,0,0
3209302,0.0,0,1
3209477,0.17647058823529413,6,34
3210466,0.0,0,5
3211356,0.0,0,1
3208969,0.0,0,4
3209544,0.0,0,0
3209714,0.0,0,2
3210589,0.0,0,2
3210657,0.0,0,4
3211146,0.0,0,1
3209083,0.0,0,2
3209668,0.0,0,4
3210556,0.5,1,2
3210623,0.0,0,0
3211131,0.0,0,0
3209865,0.0,0,7
3210386,0.0,0,3
3211663,0.0,0,3
3208861,0.0,0,1
3209252,0.06896551724137931,2,29
3209811,0.0,0,1
3211140,0.0,0,1
3210735,0.0,0,0
3210332,0.0,0,0
3210575,0.0,0,6
3211287,0.0,0,6
3208736,0.0,0,7
3209104,0.0,0,1
3210437,0.0,0,0
3210452,0.0,0,11
3211500,0.0,0,19
3209725,0.0,0,0
3210071,0.0,0,1
3210081,0.0,0,1
3213999,0.5,1,2
3212773,0.0,0,1
3212815,0.0,0,1
3212846,0.0,0,1
3212894,0.0,0,1
3213164,0.0,0,2
3213165,0.0,0,1
3213284,0.0,0,1
3212976,0.0,0,0
3213019,0.0,0,12
3213593,0.0,0,4
3213877,0.02040816326530612,1,49
3214358,0.0,0,0
3214686,0.0,0,2
3212817,0.5,2,4
3212899,0.0,0,1
3212963,0.0,0,1
3213509,0.0,0,2
3213664,0.0,0,11
3214206,0.0,0,3
3214365,0.0,0,3
3211926,0.0,0,25
3212229,0.0,0,1
3212244,0.0,0,1
3212440,0.0,0,5
3212450,0.0,0,5
3212518,0.0,0,0
3212529,0.0,0,0
3213378,0.0,0,4
3213379,0.0,0,9
3214294,0.0,0,14
3214688,0.0,0,1
3214692,0.0,0,0
3211969,0.3333333333333333,1,3
3211898,0.0,0,0
3212213,0.0,0,1
3214070,0.0,0,0
3214568,0.0,0,1
3214570,0.0,0,1
3213135,0.0,0,0
3213940,0.0,0,4
3212002,0.0,0,0
3212231,0.0,0,0
3212369,0.0,0,4
3213207,0.0,0,1
3214003,0.0,0,59
3214255,0.0,0,1
3214661,0.0,0,5
3211886,0.0,0,14
3212395,0.0,0,12
3213259,0.0,0,3
3213260,0.0,0,2
3213798,0.0,0,4
3214190,0.0,0,2
3214422,0.0,0,1
3213237,0.0,0,1
3212910,0.0,0,2
3213029,0.0,0,1
3213043,0.0,0,1
3214325,0.0,0,4
3212729,0.0,0,0
3212985,0.0,0,2
3213569,0.0,0,29
3211940,0.0,0,0
3212140,0.0,0,0
3213210,0.0,0,19
3214643,0.0,0,1
3214644,0.0,0,1
3214650,0.0,0,1
3214697,0.0,0,0
3211872,0.0,0,2
3211953,0.0,0,2
3212020,0.0,0,8
3212444,0.0,0,1
3213095,0.0,0,1
3212609,0.0,0,1
3212775,0.0,0,1
3213253,0.0,0,1
3214472,0.0,0,7
3212178,0.0,0,2
3212484,0.0,0,2
3213013,0.0,0,1
3213041,0.0,0,3
3214604,0.0,0,2
3211780,0.0,0,1
3212053,0.0,0,3
3212441,0.0,0,6
3212475,0.0,0,7
3213006,0.0,0,1
3213659,0.0,0,4
3213737,0.0,0,1
3212642,0.0,0,2
3212799,0.0,0,0
3214347,0.0,0,11
3211935,0.0,0,2
3212301,0.0,0,1
3213126,0.0,0,1
3212339,0.0,0,1
3212923,0.0,0,1
3213475,0.0,0,1
3214333,0.09523809523809523,2,21
3212608,0.0,0,1
3212971,0.0,0,0
3213370,0.0,0,0
3213429,0.0,0,17
3211947,0.0,0,4
3212267,0.0,0,1
3212904,0.0,0,1
3214349,0.0,0,1
3214546,0.0,0,0
3213120,0.0,0,1
3211791,0.0,0,2
3212033,0.0,0,0
3213384,0.0,0,2
3212925,0.0,0,0
3213094,0.0,0,0
3216941,0.0,0,4
3216944,0.0,0,4
3217055,0.0,0,3
3217067,0.0,0,3
3217181,0.0,0,1
3217292,0.0,0,1
3217331,0.0,0,3
3217360,0.0,0,3
3217695,0.0,0,1
3217883,1.0,1,1
3214797,0.0,0,1
3214921,0.0,0,6
3215475,0.0,0,3
3215491,0.0,0,3
3215549,0.0,0,1
3215655,0.0,0,1
3215866,0.0,0,3
3216641,0.0,0,1
3216875,0.0,0,6
3217908,0.0,0,0
3214799,0.0,0,2
3215295,0.0,0,1
3216093,0.0,0,7
3216164,0.5454545454545454,6,11
3216182,0.5454545454545454,6,11
3216374,0.0,0,55
3216902,0.0,0,1
3217192,0.0,0,1
3217559,0.0,0,0
3217694,0.0,0,0
3217778,0.125,1,8
3215766,0.0,0,1
3217224,0.0,0,2
3217554,0.0,0,1
3217863,0.0,0,8
3217864,0.0,0,2
3215104,0.0,0,3
3216106,0.0,0,4
3217472,0.0,0,2
3215005,0.0,0,1
3216148,0.0,0,1
3217501,0.0,0,6
3217916,0.0,0,3
3217917,0.0,0,3
3217935,0.0,0,3
3217938,0.0,0,3
3214742,0.0,0,1
3214965,0.0,0,0
3217157,0.0,0,0
3215074,0.0,0,1
3215636,0.0,0,2
3217219,0.0,0,2
3214819,0.0,0,6
3216354,0.02631578947368421,1,38
3215481,0.0,0,2
3215919,0.0,0,2
3216979,0.0,0,8
3217186,0.0,0,5
3217451,0.0,0,24
3217537,0.3,3,10
3217545,0.3,3,10
3217556,0.3,3,10
3217563,0.006578947368421052,1,152
3217704,0.0,0,4
3217718,0.3,3,10
3217721,0.006578947368421052,1,152
3215062,0.0,0,0
3215647,0.0,0,1
3217144,0.07317073170731707,3,41
3217164,0.07317073170731707,3,41
3214940,0.014598540145985401,2,137
3216403,0.0,0,1
3217250,0.0,0,1
3217732,0.0,0,5
3217822,0.0,0,5
3215160,0.0,0,3
3215786,0.0,0,14
3216135,0.0,0,7
3216477,0.0,0,1
3217612,0.0,0,8
3215179,0.0,0,2
3215616,0.0,0,3
3215619,0.0,0,2
3216026,0.0,0,8
3216325,0.0,0,1
3217255,0.0,0,1
3217579,0.0,0,0
3216032,0.0,0,1
3217740,0.0,0,1
3217953,0.0,0,6
3215818,0.0,0,0
3215595,0.0,0,6
3215679,0.0,0,2
3215949,0.0,0,1
3215966,0.0,0,1
3216131,0.0,0,2
3216807,0.0,0,1
3217714,0.0,0,1
3215449,0.0,0,0
3216052,0.0,0,1
3217942,0.0,0,1
3217945,0.0,0,1
3214863,0.0,0,3
3216252,0.0,0,0
3216811,0.0,0,5
3215570,0.0,0,1
3217430,0.0,0,1
3217453,0.0,0,25
3215847,0.0,0,2
3216637,0.0,0,1
3216819,0.0,0,18
3217020,0.0,0,3
3217083,0.0,0,3
3217664,0.0,0,0
3217665,0.0,0,6
3215150,0.09090909090909091,1,11
3215690,0.0,0,2
3216304,0.0,0,1
3216862,0.0,0,1
3217235,0.08333333333333333,1,12
3215221,0.5,1,2
3215777,0.0,0,4
3216378,0.0,0,4
3216419,0.0,0,4
3216435,0.0,0,4
3216548,0.0,0,4
3217056,0.0,0,1
3217610,0.0,0,0
3216501,0.0,0,2
3215710,0.0,0,1
3217139,0.0,0,1
3217784,0.0,0,1
3216048,0.0,0,1
3216554,0.0,0,0
3216556,0.0,0,0
3216566,0.0,0,0
3216652,0.0,0,0
3217388,0.0,0,0
3215703,0.0,0,1
3217069,0.0,0,1
3217793,0.0,0,2
3217306,0.0,0,2
3217316,0.0,0,7
3217773,0.0,0,7
3214736,0.0,0,27
3214738,0.0,0,1
3214753,0.0,0,2
3217440,0.0,0,1
3217617,0.0,0,36
3217628,0.0,0,36
3216058,0.0,0,0
3217965,0.0,0,12
3215813,0.0,0,0
3215081,0.0,0,4
3215802,0.0,0,0
3215909,0.0,0,0
3215910,0.0,0,0
3216176,0.0,0,0
3216517,0.0,0,0
3216839,0.0,0,0
3217847,0.0,0,1
3219070,0.0,0,1
3218079,0.0,0,6
3219921,0.0,0,1
3220151,0.0,0,3
3220803,0.0,0,7
3221103,0.0,0,1
3221486,0.0,0,1
3218114,0.0,0,15
3218122,0.0,0,15
3218755,0.0,0,2
3221172,0.0,0,1
3221317,0.0,0,0
3221890,0.14285714285714285,2,14
3218197,0.0,0,10
3218486,0.0,0,4
3219042,0.0,0,0
3219264,0.0,0,0
3219349,0.0,0,2
3219405,0.0,0,1
3219621,0.0,0,1
3219792,0.0,0,1
3220028,0.0,0,1
3220181,0.0,0,5
3220592,0.0,0,24
3220610,0.0,0,1
3221284,0.0,0,3
3219340,0.0,0,1
3219577,0.0,0,2
3220500,0.0,0,3
3218679,0.0,0,2
3219024,0.0,0,0
3219975,0.0,0,1
3220002,0.0,0,1
3220008,0.0,0,11
3220239,0.0,0,5
3221834,0.0,0,3
3221846,0.0,0,3
3221847,0.0,0,3
3219223,0.0,0,1
3220293,0.0,0,9
3220420,0.0,0,1
3221003,0.0,0,1
3218415,0.0,0,1
3218740,0.0,0,30
3219361,0.0,0,1
3221485,0.0,0,1
3218077,0.0,0,1
3218141,0.0,0,0
3218173,0.045454545454545456,1,22
3219588,0.0,0,1
3221535,0.0,0,1
3221666,0.0,0,0
3218814,0.0,0,0
3220453,0.0,0,1
3221326,0.04,2,50
3218312,0.3,3,10
3219166,0.0,0,43
3219411,0.0,0,2
3219449,0.0,0,2
3221187,0.0,0,27
3218390,0.0,0,0
3219096,0.0,0,24
3219334,0.0,0,2
3219670,0.0,0,32
3220916,0.0,0,4
3221807,0.0,0,3
3218655,0.0,0,0
3219536,0.0,0,1
3219923,0.0,0,14
3219969,0.0,0,1
3221365,0.0,0,38
3219351,0.0,0,8
3219520,0.0,0,7
3220241,0.0,0,1
3220371,0.0,0,15
3221000,0.0,0,0
3221212,0.0,0,1
3218792,0.0,0,3
3219628,0.02040816326530612,1,49
3221160,0.0,0,6
3221163,0.0,0,1
3221507,0.0,0,2
3218281,0.0,0,9
3218684,0.0,0,0
3220616,0.0,0,9
3219626,0.0,0,5
3220376,0.0,0,45
3220668,0.0,0,0
3220677,0.0,0,0
3219214,0.0,0,17
3219388,0.0,0,1
3220022,0.0,0,7
3220452,0.0,0,1
3220779,0.010752688172043012,1,93
3221519,0.21428571428571427,6,28
3221732,0.0,0,8
3221797,0.2222222222222222,2,9
3221946,0.0,0,2
3221951,0.0,0,7
3219382,0.0,0,5
3220427,0.0,0,1
3220444,0.0,0,2
3220446,0.0,0,2
3220459,0.0,0,1
3221886,0.0,0,0
3219869,0.0,0,1
3219083,0.0,0,1
3220144,0.0,0,0
3221093,0.0,0,1
3221269,0.0,0,0
3221580,0.0,0,0
3218652,0.0,0,2
3219926,0.0,0,0
3221308,0.0,0,1
3218654,0.0,0,4
3220574,0.0,0,1
3220730,0.0,0,3
3218563,0.0,0,1
3219828,0.0,0,3
3220530,0.0,0,1
3220804,0.0,0,1
