TransactionID,mean_D10,sum_D10,cnt_D10
3178707,0.07142857142857142,1,14
3178724,0.07142857142857142,1,14
3179004,0.0,0,1
3179013,0.0,0,1
3179290,0.0,0,7
3179291,0.0,0,2
3179740,0.0,0,1
3179800,0.0,0,1
3177561,0.0,0,5
3177718,0.0,0,1
3177724,0.0,0,2
3178454,0.0,0,0
3179317,0.0,0,3
3179463,0.0,0,1
3177723,0.4,4,10
3177895,0.0,0,3
3178008,0.0,0,2
3178543,0.0,0,1
3179112,0.0,0,2
3179125,0.0,0,2
3179687,0.0,0,0
3179834,0.0,0,0
3179960,0.0,0,0
3180439,0.0,0,2
3178039,0.0,0,1
3179145,0.0,0,7
3179162,0.0,0,7
3180265,0.0,0,1
3178458,0.1,3,30
3179499,0.0,0,7
3179506,0.0,0,7
3178087,0.0,0,1
3179040,0.0,0,1
3179048,0.0,0,1
3179100,0.0,0,1
3177698,0.0,0,2
3177749,0.0,0,7
3179052,0.0,0,2
3179921,0.0,0,1
3177555,0.0,0,0
3178509,0.0,0,5
3178623,0.0,0,3
3178977,0.0,0,3
3180028,0.0,0,1
3178056,0.0,0,3
3178188,0.0,0,1
3178913,0.0,0,2
3179380,0.0,0,2
3179922,0.0,0,8
3177609,0.0,0,1
3177800,0.0,0,1
3178411,0.0,0,0
3179215,0.0,0,2
3180181,0.0,0,1
3180371,0.16666666666666666,1,6
3180378,0.0,0,1
3180499,0.0,0,2
3179467,0.0,0,1
3177544,0.0,0,6
3177586,0.0,0,6
3177593,0.0,0,6
3177615,0.0,0,6
3178428,0.0,0,1
3178775,0.0,0,10
3179580,0.0,0,8
3179683,0.0,0,8
3179721,0.0,0,8
3179854,0.0,0,3
3180087,0.0,0,3
3180321,0.0,0,0
3178003,0.0,0,17
3179152,0.0,0,3
3179532,0.0,0,1
3179979,0.0,0,0
3177565,0.0,0,3
3178540,0.3333333333333333,1,3
3179652,0.3333333333333333,2,6
3180497,0.0,0,10
3180518,0.0,0,10
3177642,0.0,0,4
3178995,0.0,0,0
3179129,0.0,0,2
3179283,0.0,0,0
3179658,0.0,0,0
3180496,0.0,0,0
3180590,0.0,0,1
3180711,0.0,0,14
3180736,0.0,0,14
3180780,0.0,0,1
3180918,0.0,0,14
3180933,0.0,0,14
3181160,0.0,0,23
3181188,0.0,0,9
3181305,0.0,0,5
3181326,0.0,0,16
3181328,0.0,0,4
3181880,0.0,0,9
3182043,0.0,0,1
3182062,0.0,0,8
3182137,0.0,0,3
3182362,0.0,0,1
3182748,0.0,0,5
3182811,0.0,0,1
3182824,0.0,0,1
3183214,0.0,0,1
3183318,0.0,0,1
3183519,0.0,0,2
3183748,0.0,0,1
3181108,0.0,0,0
3181137,0.0,0,0
3182458,0.0,0,50
3183213,0.0,0,9
3180844,0.0,0,1
3181335,0.0,0,1
3181349,0.0,0,1
3182513,0.0,0,1
3182521,0.0,0,1
3182551,0.3333333333333333,1,3
3182708,0.0,0,2
3183113,0.3333333333333333,1,3
3181887,0.0,0,48
3182071,0.0,0,0
3182657,0.0,0,5
3182685,0.0,0,5
3182713,0.0,0,3
3182821,0.0,0,5
3182833,0.0,0,5
3182851,0.0,0,3
3182936,0.0,0,1
3182965,0.0,0,1
3183138,0.0,0,3
3183154,0.0,0,3
3183163,0.0,0,1
3183398,0.0,0,1
3183615,0.0,0,5
3183905,0.0,0,16
3180823,0.0,0,5
3181069,0.0,0,1
3181081,0.0,0,1
3181104,0.0,0,1
3181650,0.0,0,4
3181686,0.0,0,5
3181843,0.0,0,2
3182212,0.0,0,1
3182250,0.02702702702702703,1,37
3182496,0.0,0,1
3183017,0.0,0,1
3183036,0.0,0,1
3183075,0.0,0,28
3183570,0.0,0,1
3181238,0.0,0,1
3181373,0.0,0,5
3181474,0.0,0,1
3181609,0.0,0,30
3181822,0.0,0,2
3181856,0.0,0,13
3182945,0.0,0,2
3183368,0.06060606060606061,2,33
3183882,0.0,0,3
3181645,0.0,0,2
3182893,0.0,0,6
3183100,0.0,0,4
3183205,0.0,0,3
3183823,0.0,0,1
3181370,0.0,0,2
3183504,0.0,0,1
3183535,0.0,0,1
3180750,0.0,0,0
3183256,0.0,0,1
3183757,0.0,0,0
3183846,0.0,0,7
3183851,0.0,0,7
3180730,0.0,0,1
3180862,0.0,0,2
3181183,0.0,0,3
3181413,0.0,0,2
3181497,0.0,0,4
3182069,0.0,0,2
3182718,0.0,0,3
3181053,0.0,0,1
3181087,0.0,0,1
3182093,0.0,0,7
3182742,1.0,5,5
3183095,0.0,0,2
3183879,0.0,0,1
3180734,0.0,0,1
3181419,0.0,0,1
3181443,0.0,0,1
3181914,0.0,0,1
3182285,0.0,0,2
3182442,0.0,0,1
3182572,0.1111111111111111,1,9
3182693,0.0,0,8
3182971,0.0,0,4
3180580,0.0,0,2
3180765,0.0,0,18
3181234,0.0,0,1
3181471,0.0,0,4
3181778,0.0,0,0
3182644,0.0,0,1
3182662,0.0,0,1
3181689,0.09523809523809523,2,21
3181869,0.0,0,1
3182782,0.0,0,3
3182932,0.0,0,3
3183686,0.0,0,3
3181162,0.0,0,1
3181169,0.0,0,6
3182845,0.0,0,13
3183008,0.0,0,1
3183011,0.0,0,1
3183014,0.0,0,1
3183016,0.0,0,1
3183400,0.0,0,25
3180655,0.0,0,4
3181917,0.0,0,13
3183159,0.0,0,1
3183836,0.0,0,1
3182799,0.0,0,4
3181293,0.0,0,0
3181733,0.0,0,3
3182125,0.0,0,0
3182857,0.0,0,5
3183010,0.0,0,0
3183141,0.0,0,0
3181798,0.0,0,0
3183031,0.0,0,1
3183457,0.0,0,0
3183598,0.0,0,0
3184283,0.0,0,0
3184314,0.0,0,2
3184924,0.0,0,32
3185218,0.0,0,5
3185760,0.0,0,6
3184534,0.0,0,1
3184591,0.0,0,1
3185320,0.0,0,14
3185721,0.0,0,7
3184624,0.0,0,2
3184660,0.0,0,2
3184946,0.0,0,4
3185185,0.17647058823529413,3,17
3185248,0.0,0,1
3184201,0.0,0,11
3184334,0.0,0,4
3184614,0.0,0,11
3184676,0.0,0,11
3184879,0.0,0,5
3185060,0.0,0,2
3185109,0.0,0,2
3185144,0.0,0,2
3185169,0.0,0,2
3185814,0.0,0,1
3185956,0.0,0,11
3184211,0.0,0,5
3184223,0.0,0,5
3184253,0.0,0,5
3185253,0.0,0,1
3185669,0.8,4,5
3186091,0.0,0,3
3186249,0.0,0,1
3184543,0.0,0,1
3184844,0.0,0,5
3185178,0.0,0,1
3185228,0.02702702702702703,1,37
3186265,0.0,0,1
3186293,0.0,0,10
3185129,0.0,0,1
3185547,0.0,0,2
3184069,0.0,0,3
3184312,1.0,3,3
3184471,0.0,0,2
3184961,0.0,0,1
3184944,0.0,0,2
3184965,0.0,0,2
3186240,0.0,0,4
3186354,0.0,0,1
3186365,0.0,0,1
3185067,0.0,0,5
3185083,0.0,0,5
3185272,0.0,0,15
3185512,0.0,0,1
3185761,0.0,0,6
3185865,0.0,0,12
3185909,0.0,0,3
3186071,0.0,0,1
3183987,0.09090909090909091,1,11
3185747,0.0,0,4
3186121,0.0,0,11
3186204,0.0,0,1
3186214,0.0,0,1
3186228,0.0,0,1
3183937,1.0,5,5
3184730,0.0,0,1
3185204,0.0,0,6
3185392,0.0,0,1
3185429,0.0,0,2
3185709,0.19047619047619047,4,21
3186008,0.0,0,1
3186200,0.0,0,4
3186384,0.0,0,1
3186521,0.0,0,0
3184230,0.0,0,3
3184251,0.0,0,2
3184331,0.0,0,6
3184827,0.0,0,6
3184973,0.0,0,1
3185247,0.0,0,8
3185506,0.0,0,1
3185544,0.0,0,8
3185767,0.0,0,3
3185885,0.0,0,2
3185894,0.0,0,0
3184371,0.0,0,3
3184761,0.0,0,22
3185607,0.0,0,2
3184343,0.0,0,4
3185539,0.0,0,7
3186131,0.0,0,1
3186275,0.0,0,8
3184351,0.0,0,1
3185353,0.0,0,0
3185903,0.0,0,0
3184318,0.0,0,3
3184640,0.0,0,1
3184454,0.0,0,1
3184996,0.0,0,11
3185018,0.0,0,1
3184072,0.0,0,36
3184167,0.0,0,37
3184202,0.0,0,1
3184207,0.0,0,1
3184605,0.0,0,11
3185032,0.0,0,0
3185072,0.0,0,17
3185259,0.0,0,11
3185270,0.0,0,1
3185582,0.0,0,20
3186197,0.0,0,3
3184607,0.0,0,0
3184615,0.0,0,0
3185255,0.0,0,2
3186940,0.0,0,0
3187531,0.0,0,1
3187556,0.0,0,1
3188093,0.07317073170731707,3,41
3188443,0.0,0,4
3186535,0.0,0,2
3186538,0.0,0,2
3187243,0.0,0,6
3187513,0.0,0,4
3186745,0.0,0,6
3186929,0.0,0,14
3187522,0.0,0,50
3188774,0.0,0,0
3188873,0.0,0,15
3188933,0.0,0,0
3186856,0.0,0,4
3187474,0.0,0,23
3188171,0.0,0,6
3188766,0.0,0,1
3188777,0.0,0,2
3188244,0.0,0,1
3188485,0.0,0,1
3188864,0.0,0,0
3186658,0.0,0,0
3187148,0.0,0,3
3188095,0.0,0,9
3188458,0.0,0,1
3188290,0.0,0,1
3188564,0.0,0,1
3187972,0.0,0,13
3187977,0.0,0,1
3188754,0.0,0,0
3188765,0.0,0,4
3187152,0.0,0,1
3188273,0.0,0,2
3188306,0.0,0,5
3187088,0.0,0,2
3187113,0.0,0,2
3187676,0.0,0,1
3188332,0.0,0,3
3186612,0.0,0,1
3187609,0.0,0,10
3187691,0.0,0,10
3188177,0.0,0,2
3188491,0.0,0,2
3188492,0.0,0,7
3188501,0.0,0,2
3188702,0.0,0,1
3186909,0.0,0,0
3186992,0.0,0,1
3186972,0.0,0,1
3187515,0.0,0,1
3188524,0.0,0,1
3188908,0.0,0,1
3186784,0.0,0,1
3186800,0.0,0,2
3188767,0.0,0,0
3187043,0.0,0,2
3187409,0.0,0,0
3186734,0.0,0,6
3186819,0.0,0,6
3187225,0.0,0,10
3187248,0.0,0,0
3188108,0.0,0,0
3188595,0.0,0,6
3188613,0.0,0,6
3188958,0.0,0,1
3186551,0.0,0,6
3186613,0.0,0,6
3187219,0.0,0,20
3187345,0.0,0,5
3187375,0.0,0,5
3187214,0.0,0,1
3186913,0.0,0,0
3187524,0.0,0,0
3187841,0.0,0,0
3187949,0.0,0,2
3188289,0.0,0,1
3186699,0.0,0,0
3187162,0.0,0,0
3187851,0.0,0,16
3188195,0.0,0,0
3188292,0.0,0,0
3188299,0.0,0,0
3189180,0.0,0,1
3189770,0.0,0,2
3190266,0.0,0,5
3190284,0.0,0,1
3190408,0.0,0,25
3190455,0.037037037037037035,2,54
3190785,0.0,0,3
3190792,0.0,0,3
3190802,0.0,0,3
3190964,0.0,0,8
3191188,0.0,0,3
3189503,0.0,0,0
3189685,0.0,0,1
3189686,0.0,0,0
3190574,0.0,0,1
3191346,0.0,0,0
3191532,0.0,0,1
3191726,0.0,0,11
3191921,0.0,0,2
3191953,0.0,0,1
3191957,0.0,0,1
3189381,0.0,0,1
3189406,0.0,0,3
3189532,0.0,0,1
3191458,0.0,0,5
3189583,0.0,0,2
3189783,0.0,0,1
3190387,0.0,0,1
3190750,0.0,0,1
3191943,0.0,0,1
3189838,0.0,0,3
3189903,0.0,0,0
3189997,0.0,0,7
3190177,0.0,0,7
3190467,0.0,0,1
3191507,0.0,0,3
3189184,0.0,0,5
3189433,0.0,0,17
3189750,0.0,0,4
3189954,0.0,0,11
3190271,0.3333333333333333,1,3
3190370,0.0,0,1
3190433,0.0,0,1
3190635,0.0,0,11
3190752,0.0,0,2
3190952,0.0,0,2
3191008,0.0,0,1
3191239,0.0,0,11
3191263,0.0,0,1
3191526,0.0,0,0
3189142,0.0,0,1
3190166,0.0,0,21
3190237,0.0,0,1
3190337,0.0,0,5
3190435,0.8,4,5
3190706,0.0,0,1
3191499,0.8,4,5
3191843,0.0,0,16
3189102,0.0,0,1
3189595,0.0,0,1
3189617,0.0,0,1
3189620,0.0,0,1
3189720,0.0,0,1
3189730,0.0,0,2
3190279,0.0196078431372549,1,51
3190289,0.0,0,12
3190720,0.0,0,23
3189622,0.0,0,6
3189633,0.0,0,30
3191951,0.0,0,0
3189357,0.0,0,7
3190225,0.0,0,3
3191006,0.0,0,1
3189218,0.0,0,5
3189343,0.0,0,1
3190060,0.0,0,10
3190680,0.0,0,17
3188973,0.0,0,4
3189082,0.0,0,1
3189171,0.0,0,4
3189346,0.0,0,12
3189353,0.0,0,3
3189408,0.1,3,30
3189410,0.0,0,4
3189415,0.0,0,0
3189478,0.0,0,16
3191361,0.0,0,1
3191473,0.0,0,1
3189796,0.0,0,5
3189840,0.0,0,1
3190943,0.0,0,2
3191895,0.0,0,2
3189241,0.0,0,10
3189251,0.0,0,10
3190013,0.0,0,1
3190868,1.0,5,5
3191314,0.0,0,10
3191809,0.0,0,2
3191956,0.0,0,10
3189842,0.0,0,5
3190378,0.0,0,1
3191446,0.0,0,2
3191933,1.0,1,1
3189287,0.0,0,6
3189333,0.0,0,1
3190229,0.0,0,1
3191089,0.0,0,2
3191224,0.0,0,0
3191378,0.0,0,1
3189527,0.0,0,1
3189811,0.0,0,2
3190651,0.0,0,27
3191033,0.0,0,7
3191045,0.0,0,2
3189018,0.0,0,2
3189619,0.0,0,1
3189758,0.0,0,9
3191174,0.0,0,6
3189024,0.0,0,5
3189295,0.0,0,5
3189876,0.0,0,5
3189991,0.0,0,0
3190447,0.0,0,2
3191454,0.0,0,2
3191677,0.0,0,4
3191046,0.0,0,0
3189522,0.0,0,1
3189868,0.0,0,0
3191107,0.0,0,0
3191402,0.0,0,2
3189424,0.0,0,1
3189655,0.0,0,0
3190238,0.0,0,0
3190925,0.0,0,1
3191786,0.0,0,2
3191992,0.0,0,7
3191997,0.0,0,7
3192021,0.16,4,25
3193041,0.0,0,6
3193599,0.0,0,1
3193621,0.16,4,25
3193974,1.0,1,1
3194231,0.1,2,20
3192328,0.0,0,1
3192851,0.0,0,6
3192859,0.0,0,2
3192883,0.0,0,1
3192976,0.0,0,6
3193371,0.0,0,7
3193664,0.0,0,4
3194465,0.037037037037037035,2,54
3192327,0.0,0,2
3192339,0.0,0,2
3193110,0.0,0,2
3194568,0.0,0,1
3194570,0.0,0,1
3194585,0.0,0,0
3194588,0.0,0,1
3194589,0.0,0,1
3192105,0.0,0,4
3192753,0.0,0,2
3192800,0.0,0,0
3192826,0.0,0,1
3193489,0.0,0,0
3193757,0.0,0,6
3193773,0.0,0,6
3193785,0.0,0,6
3192282,0.0,0,4
3193244,0.0425531914893617,2,47
3193273,0.0,0,1
3194195,0.13636363636363635,3,22
3194680,0.0,0,1
3192146,0.0,0,3
3193025,0.0,0,2
3193906,0.0,0,1
3194370,0.0,0,1
3192030,0.0,0,1
3193039,0.3333333333333333,1,3
3193061,0.3333333333333333,1,3
3193216,0.3333333333333333,1,3
3193374,0.0,0,1
3193385,0.3333333333333333,1,3
3193410,0.3333333333333333,1,3
3193474,0.3333333333333333,1,3
3193505,0.0,0,2
3192239,0.0,0,2
3192345,0.0,0,9
3193047,0.0,0,1
3193114,0.0,0,1
3193477,0.8,4,5
3193493,0.8,4,5
3194344,0.0,0,0
3192229,0.0,0,2
3192259,0.0,0,2
3192310,0.07142857142857142,1,14
3193969,0.0,0,0
3194210,0.0,0,0
3194399,0.0,0,1
3194441,0.0,0,1
3192396,0.0,0,5
3192786,0.0,0,35
3192862,0.0,0,1
3193118,0.0,0,13
3194086,0.0,0,12
3194623,0.0,0,0
3192741,0.0,0,0
3192902,0.0,0,1
3193776,0.0,0,1
3194597,0.0,0,3
3194598,0.0,0,3
3192036,0.0,0,1
3192107,0.0,0,1
3192425,0.0,0,6
3193686,0.0,0,6
3194113,0.0,0,1
3194334,0.0,0,0
3194393,0.0,0,1
3194526,0.0,0,1
3192460,0.0,0,18
3192712,0.0,0,18
3194093,0.0,0,3
3194315,0.1,3,30
3194352,0.0,0,4
3194583,0.0,0,1
3192352,0.0,0,4
3192494,0.0,0,3
3192505,0.0,0,3
3193386,0.08333333333333333,3,36
3192200,0.0,0,5
3192386,0.0,0,11
3192531,0.0,0,7
3192884,0.0,0,10
3193089,0.0,0,1
3193180,0.0,0,1
3193744,0.18181818181818182,6,33
3193897,0.0,0,1
3194340,0.0,0,8
3192658,0.0,0,1
3193106,0.5,1,2
3193513,0.0,0,2
3193569,0.0,0,1
3194120,0.0,0,42
3194677,0.0,0,1
3192442,0.0,0,4
3192504,0.07692307692307693,2,26
3192892,0.0,0,3
3192241,0.0,0,8
3194676,0.0,0,2
3192401,0.0,0,0
3192820,0.0,0,1
3192939,0.0,0,0
3193384,0.0,0,1
3192277,0.0,0,6
3193008,0.0,0,1
3193922,0.0,0,2
3194077,0.0,0,6
3194634,0.0,0,3
3192267,0.0,0,8
3193369,0.0,0,15
3193905,0.0,0,10
3194381,0.0,0,0
3192226,0.0,0,36
3192320,0.0,0,1
3192514,0.0,0,4
3192714,0.0,0,0
3192881,0.0,0,3
3193419,0.0,0,5
3193512,0.0,0,1
3194473,0.0,0,9
3192306,0.0,0,9
3193602,0.0,0,0
3192171,0.0,0,2
3194910,0.0,0,1
3195347,0.0,0,3
3195507,0.0,0,1
3196377,0.0,0,2
3197060,0.0,0,34
3194793,0.0,0,1
3194826,0.0,0,0
3195033,0.0,0,1
3195062,0.0,0,4
3195174,0.0,0,1
3196278,0.0,0,9
3196986,0.02631578947368421,1,38
3194855,0.0,0,8
3195369,0.0,0,8
3195637,0.0,0,1
3195811,0.0,0,1
3196590,0.0,0,1
3196859,0.0,0,1
3194743,0.0,0,1
3194744,0.0,0,1
3194755,0.0,0,1
3194774,0.0,0,1
3195864,0.0,0,1
3196768,0.0,0,1
3197132,0.0,0,6
3197496,0.0,0,10
3195046,0.0,0,1
3195353,0.0,0,3
3196800,0.0,0,2
3194751,0.0,0,14
3194759,0.0,0,14
3194966,0.0,0,1
3195635,0.0,0,5
3194866,0.0,0,12
3194869,0.0,0,1
3195044,0.0,0,15
3195085,0.0,0,1
3195234,0.2,1,5
3195276,0.0,0,1
3196170,0.0,0,2
3196683,0.0,0,1
3196994,0.0,0,8
3197418,0.0,0,2
3195052,0.0,0,6
3195617,0.0,0,1
3194871,0.0,0,1
3195217,0.0,0,16
3195818,0.8,4,5
3195837,0.8,4,5
3196212,0.0,0,48
3196603,0.0,0,5
3197169,0.0,0,4
3197499,0.0,0,6
3195032,0.0,0,12
3195118,0.0,0,12
3195186,0.0,0,0
3195398,0.0,0,1
3195405,0.0,0,1
3196116,0.0,0,1
3196200,0.0,0,33
3196486,0.0,0,1
3195214,0.0,0,1
3195717,0.0,0,2
3195988,0.0,0,4
3196001,0.0,0,4
3196820,0.0,0,1
3195497,0.0,0,1
3197015,0.0,0,1
3197033,0.0,0,1
3197492,0.0,0,11
3197544,0.0,0,0
3194814,0.0,0,1
3194868,0.0,0,1
3196007,0.0,0,5
3196918,0.0,0,8
3197263,0.0,0,1
3194830,0.0,0,1
3195131,0.0,0,2
3195644,0.0,0,2
3195700,0.0,0,4
3197343,0.0,0,6
3194900,0.0,0,9
3196233,0.0,0,1
3197123,0.0,0,0
3197137,0.0,0,2
3195658,0.0,0,1
3195728,0.0,0,7
3196318,0.0,0,10
3197304,0.0,0,5
3197473,0.0,0,0
3197477,0.0,0,0
3197485,1.0,5,5
3197490,1.0,5,5
3195994,0.0,0,1
3196024,0.0,0,1
3196905,0.125,1,8
3196964,0.125,1,8
3196990,0.0,0,27
3197494,1.0,1,1
3197503,1.0,1,1
3195413,0.0,0,1
3195974,0.07692307692307693,2,26
3196175,0.0,0,12
3196566,0.0,0,9
3196658,0.0,0,1
3196979,0.0,0,22
3197021,0.0,0,5
3197032,0.375,3,8
3194970,0.0,0,1
3195349,0.0,0,1
3195830,0.0,0,1
3196852,0.0,0,18
3194950,0.0,0,12
3195541,0.0,0,2
3195878,0.0,0,0
3195914,0.0,0,0
3195930,0.0,0,0
3196182,0.0,0,0
3196221,0.0,0,0
3196255,0.0,0,0
3197277,0.0,0,39
3197519,0.0,0,0
3195677,0.0,0,4
3195899,0.0,0,44
3195942,0.0,0,25
3196491,0.0,0,6
3196957,0.0,0,1
3197543,0.0,0,1
3196201,0.0,0,1
3196748,0.0,0,11
3197460,0.0,0,2
3194999,0.0,0,1
3195001,0.0,0,0
3196665,0.0,0,1
3195558,0.0,0,0
3195575,0.0,0,0
3196078,0.0,0,1
3196345,0.0,0,2
3194877,0.0,0,0
3195291,0.0,0,0
3195731,0.0,0,0
3195867,0.0,0,0
3198659,0.0,0,1
3198858,0.0,0,9
3199547,0.0,0,0
3197751,0.0,0,1
3198020,0.0,0,1
3199475,0.0,0,21
3199501,0.0,0,55
3198283,0.0,0,33
3198632,0.0,0,26
3198995,0.0,0,26
3199324,0.0,0,1
3199461,0.0,0,5
3200013,0.0,0,7
3197880,0.0,0,2
3198219,0.0,0,3
3198235,0.0,0,3
3198382,0.0,0,0
3198601,0.0,0,27
3199329,0.0,0,5
3199814,0.0,0,1
3199840,0.0,0,8
3198271,0.0,0,28
3198654,0.0,0,1
3198709,0.0,0,1
3200205,0.0,0,0
3200238,0.0,0,4
3200256,0.0,0,7
3197919,0.0,0,0
3197973,0.0,0,0
3198796,0.0,0,0
3199052,0.0,0,6
3199907,0.0,0,1
3199965,0.0,0,2
3197706,0.0,0,1
3197930,0.07142857142857142,1,14
3198048,0.0,0,0
3198547,0.0,0,14
3198647,0.0,0,15
3199111,0.0,0,1
3199664,0.0,0,4
3199311,0.0,0,1
3198265,0.0,0,3
3198369,0.0,0,10
3199551,0.0,0,1
3199118,0.8,4,5
3199139,0.8,4,5
3197689,0.0,0,3
3197791,0.0,0,0
3198343,0.0,0,0
3199671,0.0,0,7
3199973,0.0,0,28
3197776,0.0,0,2
3197978,0.0,0,2
3198229,0.0,0,1
3198345,0.0,0,0
3198546,0.0,0,0
3198585,0.0,0,0
3198594,0.0,0,0
3198642,0.0,0,4
3199089,0.0,0,2
3199109,0.0,0,10
3198144,0.0,0,0
3198158,0.0,0,0
3198185,0.0,0,0
3198191,0.0,0,23
3198209,0.4,4,10
3198256,0.0,0,0
3198879,0.0,0,1
3198885,0.0,0,1
3199061,0.0,0,1
3199193,0.0,0,1
3199264,0.0,0,1
3199271,0.0,0,1
3199286,0.0,0,1
3199364,0.0,0,1
3199385,0.0,0,1
3199456,0.0,0,1
3199470,0.0,0,1
3199600,0.0,0,2
3199648,0.0,0,3
3199742,0.0,0,2
3200278,0.0,0,2
3198518,0.0,0,1
3198664,0.0,0,3
3198669,0.0,0,5
3199084,0.0,0,1
3199085,0.0,0,3
3199823,0.0,0,5
3199833,0.0,0,5
3198042,0.0,0,4
3198525,0.0,0,2
3198776,0.0,0,7
3199908,0.0,0,2
3200047,0.0,0,4
3198513,0.0,0,0
3198521,0.0,0,1
3198615,0.0,0,3
3198726,0.0,0,1
3197830,0.0,0,4
3198675,0.0,0,10
3199220,0.19047619047619047,4,21
3199292,1.0,5,5
3199338,1.0,5,5
3199411,0.0,0,4
3199427,0.0,0,1
3199448,0.0,0,4
3199606,0.0,0,1
3199637,1.0,5,5
3199668,1.0,5,5
3200244,0.0,0,2
3199515,0.0,0,1
3200093,0.0,0,0
3200143,0.0,0,4
3197725,0.0,0,1
3198168,0.0,0,20
3199086,0.375,3,8
3199491,0.0,0,1
3198039,0.0,0,1
3199387,0.0,0,4
3198476,0.0,0,1
3198490,0.0,0,1
3198700,0.0,0,3
3199612,0.0,0,0
3200130,0.25,1,4
3197643,0.04,1,25
3198253,0.0,0,2
3198536,0.0,0,20
3198562,0.0,0,3
3200122,0.0,0,0
3198635,0.0,0,5
3198636,0.0,0,1
3199107,0.0,0,0
3199247,0.0,0,1
3198686,0.0,0,0
3200118,0.0,0,2
3200268,0.0,0,3
3198041,0.0,0,0
3198157,0.0,0,0
3198285,0.0,0,2
3198381,0.0,0,3
3198573,0.0,0,0
3199687,0.0,0,0
3199790,0.0,0,0
3197661,0.0,0,0
3197820,0.0,0,2
3198044,0.0,0,0
3199660,0.0,0,0
3199728,0.0,0,0
3199835,0.0,0,0
3200801,0.0,0,2
3200846,0.0,0,2
3200946,0.0,0,2
3201593,0.0,0,1
3201749,0.0,0,12
3202516,0.0,0,1
3202620,0.0,0,2
3203565,0.0,0,0
3200582,0.0,0,1
3200906,0.0,0,3
3200961,0.0,0,0
3200982,0.0,0,0
3201173,0.0,0,1
3201298,0.0,0,1
3201373,0.0,0,1
3200457,0.0,0,3
3201814,0.0,0,16
3201962,0.0,0,2
3202300,0.0,0,1
3202324,0.0,0,2
3202801,0.0,0,2
3203304,0.0,0,12
3200476,0.0,0,1
3200533,0.0,0,1
3200540,0.0,0,1
3201641,0.0,0,1
3201741,0.0,0,2
3201764,0.0,0,4
3201790,0.0,0,1
3202545,0.0,0,4
3203119,0.0,0,1
3203150,0.0,0,1
3200465,0.0,0,2
3200705,0.0,0,1
3200843,0.0,0,3
3200957,0.0,0,0
3200990,0.0,0,3
3201009,0.0,0,3
3201086,0.0,0,3
3201106,0.0,0,3
3201381,0.0,0,1
3201473,0.0,0,2
3201731,0.0,0,2
3201842,0.0,0,8
3202625,0.0,0,3
3202884,0.0,0,3
3203098,0.0,0,7
3203464,0.0,0,2
3203532,0.0,0,2
3200557,0.0,0,2
3200566,0.0,0,1
3202539,0.0,0,4
3202592,0.0,0,4
3203502,0.0,0,2
3203570,0.0,0,5
3200442,0.0,0,23
3202107,0.0,0,2
3202926,0.0,0,2
3202935,0.0,0,1
3200645,0.0,0,2
3201640,0.0,0,14
3201668,0.0,0,14
3202051,0.0,0,1
3202724,0.0,0,7
3202780,0.0,0,7
3203175,0.0,0,11
3200506,0.0,0,15
3201615,0.0,0,1
3201620,0.0,0,5
3201829,0.0,0,36
3202614,0.17647058823529413,3,17
3200368,0.0,0,7
3201261,0.0,0,4
3202108,0.0,0,1
3202974,0.0,0,1
3203513,0.0,0,2
3200591,0.0,0,1
3200807,0.0,0,21
3201428,0.0,0,1
3201757,0.0,0,5
3201847,0.0,0,1
3202749,0.0,0,1
3200458,0.0,0,5
3200573,0.0,0,12
3200630,0.0,0,2
3200780,0.0,0,28
3200858,0.0,0,2
3200872,0.0,0,1
3201076,0.0,0,2
3201193,0.0,0,1
3201630,0.0,0,1
3201678,0.0,0,2
3201950,0.0,0,1
3201964,0.0,0,1
3202086,0.0,0,1
3202174,0.0,0,1
3202669,0.0,0,1
3202757,0.0,0,1
3202862,0.0,0,1
3201389,0.0,0,13
3201513,0.0,0,0
3203009,0.0,0,0
3200287,0.0,0,1
3200564,0.0,0,5
3201184,0.0,0,0
3201200,0.0,0,0
3201260,0.0,0,4
3203450,0.0,0,1
3200390,0.0,0,1
3200433,0.0,0,1
3202824,0.0,0,3
3202978,0.0,0,1
3203514,0.0,0,4
3201795,0.0,0,1
3200283,0.0,0,5
3200790,0.0,0,1
3201399,0.0,0,1
3201715,0.0,0,9
3201855,0.0,0,1
3203375,0.0,0,0
3201218,0.0,0,2
3201221,0.0,0,2
3201568,0.0,0,5
3201801,0.0,0,3
3201957,0.0,0,4
3202457,0.0,0,10
3203133,0.0,0,1
3203136,0.0,0,1
3203198,0.0,0,1
3203213,0.0,0,1
3203217,0.0,0,1
3200998,0.0,0,9
3201939,0.0,0,5
3202010,0.0,0,4
3202488,0.0,0,0
3203350,0.0,0,1
3203374,0.0,0,1
3203406,0.0,0,1
3203417,0.0,0,1
3200290,0.0,0,1
3200402,0.0,0,3
3200710,0.0,0,4
3201421,0.0,0,2
3202583,1.0,1,1
3202675,0.0,0,1
3200900,0.0,0,7
3201222,0.0,0,1
3201458,0.0,0,10
3201765,0.0,0,1
3203394,0.058823529411764705,2,34
3200322,0.0,0,3
3200695,0.0,0,0
3201884,0.0,0,36
3202827,0.0,0,0
3203137,0.0,0,0
3203250,0.0,0,0
3203346,0.0,0,0
3203441,0.0,0,37
3200293,0.0,0,14
