TransactionID,mean_D3,sum_D3,cnt_D3
3161156,0.0,0,4
3161609,0.0,0,3
3162032,0.0,0,1
3162169,0.0,0,29
3163066,0.0,0,6
3163492,0.0,0,4
3160055,0.0,0,1
3160221,0.0,0,1
3160471,0.0,0,3
3160934,0.0,0,3
3161433,0.0,0,1
3161687,0.0,0,3
3162550,0.0,0,1
3162607,0.0,0,31
3162910,0.0,0,4
3162914,0.0,0,3
3163140,0.0,0,2
3163349,0.0,0,1
3160196,0.0,0,1
3161109,0.0,0,3
3161313,0.0,0,1
3161684,0.0,0,1
3163050,0.0,0,2
3163576,0.0,0,0
3160247,0.0,0,1
3160707,0.0,0,1
3160975,0.0,0,8
3162080,0.0,0,1
3163035,0.0,0,1
3163081,0.0,0,6
3163328,0.0,0,2
3159999,0.0,0,2
3160164,0.0,0,1
3160261,0.0,0,6
3160402,0.0,0,0
3160461,0.0,0,2
3160737,0.0,0,27
3160797,0.0,0,1
3161550,0.0,0,1
3162383,0.0,0,1
3162595,0.0,0,2
3162774,0.0,0,1
3162809,0.0,0,1
3163075,0.0,0,4
3161265,0.0,0,1
3161418,0.0,0,1
3161571,0.0,0,2
3162339,0.0,0,1
3162944,0.0,0,3
3160246,0.0,0,0
3160407,0.0,0,1
3160429,0.0,0,2
3161212,0.0,0,3
3161703,0.0,0,4
3161868,0.0,0,1
3162075,0.0,0,1
3162244,0.0,0,2
3162512,0.0,0,2
3161083,0.0,0,1
3161232,0.0,0,1
3162917,0.0,0,0
3160339,0.0,0,11
3160579,0.0,0,2
3161135,0.0,0,2
3161284,0.0,0,7
3161308,0.0,0,21
3161777,0.0,0,1
3162567,0.0,0,3
3162574,0.0,0,1
3163414,0.0,0,0
3160426,0.0,0,34
3161569,0.0,0,9
3161952,0.0,0,1
3162023,0.0,0,1
3162207,0.0,0,1
3162338,0.0,0,1
3162928,0.0,0,1
3160077,0.0,0,14
3160188,0.0,0,1
3160210,0.0,0,21
3162081,0.0,0,7
3162916,0.0,0,1
3162975,0.0,0,3
3163322,0.0,0,1
3163411,0.0,0,3
3160094,0.0,0,2
3160165,0.0,0,1
3160293,0.0,0,9
3160377,0.0,0,1
3160674,0.0,0,4
3160807,0.0,0,0
3161159,0.0,0,1
3161608,0.0,0,1
3161634,0.0,0,2
3161708,0.0,0,63
3161838,0.0,0,1
3161866,0.0,0,7
3162407,0.0,0,1
3162662,0.0,0,12
3162854,0.0,0,5
3163065,0.0,0,2
3160175,0.0,0,0
3161271,0.0,0,0
3161528,0.0,0,2
3161583,0.0,0,2
3162349,0.0,0,2
3163246,0.0,0,1
3163707,0.0,0,1
3163728,0.0,0,5
3163909,0.02564102564102564,1,39
3163949,0.0,0,1
3164104,0.0,0,1
3164470,0.0,0,1
3164551,0.0,0,1
3165151,0.0,0,17
3166012,0.0,0,13
3166046,0.0,0,2
3166163,0.0,0,14
3163597,0.0,0,1
3163700,0.0,0,1
3163953,0.0,0,1
3164484,0.0,0,16
3164588,0.0,0,5
3164608,0.0,0,2
3164645,0.3333333333333333,2,6
3164916,0.0,0,1
3165288,0.0,0,4
3165783,0.0,0,3
3163942,0.0,0,2
3164006,0.0,0,3
3164100,0.0,0,10
3165290,0.0,0,4
3164600,0.0,0,8
3164778,0.0,0,1
3165161,0.0,0,1
3165431,0.0,0,4
3165637,0.0,0,20
3165730,0.0,0,4
3165928,0.0,0,1
3163962,0.0,0,6
3164132,0.0,0,15
3164186,0.0,0,2
3164467,0.0,0,4
3164941,0.0,0,1
3166086,0.0,0,1
3166114,0.0,0,2
3163904,0.0,0,3
3163907,0.0,0,1
3164304,0.0,0,6
3164832,0.0,0,0
3164933,0.0,0,1
3165234,0.0,0,3
3165614,0.0,0,1
3163661,0.0,0,6
3163799,0.0,0,1
3163912,0.0,0,5
3164051,0.0,0,1
3164116,0.0,0,1
3165989,0.0,0,0
3163713,0.0,0,1
3164029,0.0,0,0
3164493,0.0,0,25
3165079,0.0,0,1
3165243,0.0,0,1
3165549,0.0,0,0
3164561,0.0,0,3
3165237,0.0,0,39
3165693,0.0,0,12
3165885,0.0,0,1
3163815,0.0,0,3
3163858,0.0,0,9
3163976,0.0,0,1
3164263,0.0,0,4
3164740,0.0,0,4
3165072,0.0,0,6
3165742,0.0,0,1
3163686,0.0,0,32
3163865,0.0,0,3
3163980,0.0,0,1
3164732,0.0,0,6
3163979,0.0,0,2
3163988,0.0,0,1
3164637,0.0,0,5
3164962,0.0,0,36
3164563,0.0,0,1
3166047,0.0,0,1
3163663,0.0,0,1
3164577,0.0,0,1
3164640,0.0,0,0
3164742,0.0,0,0
3165058,0.0,0,0
3166471,0.0,0,1
3166938,0.0,0,1
3166949,0.0,0,1
3167225,0.0,0,16
3167527,0.0,0,2
3168572,0.0,0,3
3166717,0.0,0,2
3166854,0.0,0,1
3167051,0.0,0,1
3167144,0.0,0,8
3167367,0.0,0,3
3167381,0.0,0,1
3168013,0.0,0,1
3168050,0.0,0,2
3168051,0.0,0,17
3168178,0.0,0,1
3168489,0.0,0,1
3166660,0.0,0,2
3166680,0.0,0,1
3166936,0.0,0,2
3167151,0.3333333333333333,2,6
3167286,0.0,0,1
3168117,0.0,0,1
3166443,0.0,0,1
3166594,0.0,0,1
3166733,0.0,0,16
3167451,0.0,0,4
3167588,0.0,0,5
3168016,0.0,0,8
3168079,0.0,0,3
3168313,0.0,0,3
3168351,0.0,0,1
3168460,0.0,0,1
3166451,0.0,0,1
3167104,0.03125,1,32
3167372,0.0,0,1
3167795,0.0,0,2
3168436,0.0,0,1
3168459,0.0,0,11
3168584,0.0,0,0
3168588,0.0,0,0
3167026,0.0,0,14
3167173,0.0,0,1
3167849,0.2,1,5
3166768,0.0,0,4
3166804,0.0,0,42
3167262,0.0,0,1
3167683,0.0,0,18
3166310,0.0,0,1
3166415,0.0,0,1
3166587,0.0,0,1
3166969,0.0,0,1
3167812,0.0,0,1
3167991,0.0,0,2
3168248,0.0,0,1
3168498,0.0,0,1
3166599,0.0,0,1
3166992,0.0,0,1
3167248,0.0,0,11
3167418,0.0,0,2
3167974,0.0,0,2
3168194,0.0,0,1
3166598,0.0,0,17
3168003,0.0,0,27
3166220,0.0,0,1
3166477,0.0,0,12
3167730,0.0,0,20
3168173,0.0,0,1
3168234,0.0,0,7
3166261,0.0,0,1
3167509,0.3333333333333333,2,6
3167548,0.0,0,3
3167911,0.058823529411764705,2,34
3167975,0.0,0,3
3168002,0.0,0,1
3168301,0.0,0,1
3168591,0.0,0,0
3167997,0.0,0,16
3168223,0.0,0,0
3168595,0.0,0,37
3167606,0.0,0,0
3167750,0.0,0,3
3167967,0.0,0,1
3166405,0.0,0,4
3167359,0.0,0,0
3168091,0.0,0,0
3168106,0.0,0,0
3168773,0.0,0,22
3168785,0.0,0,1
3168804,0.0,0,1
3168914,0.0,0,3
3168994,0.0196078431372549,1,51
3169087,0.0,0,31
3169114,0.0,0,33
3169128,0.0,0,31
3169359,0.0,0,14
3169788,0.0,0,2
3169824,0.02702702702702703,1,37
3170142,0.0,0,18
3170177,0.0,0,2
3170205,0.0,0,2
3170295,0.0,0,19
3170849,0.0,0,28
3170960,0.0196078431372549,1,51
3169217,0.0,0,6
3169363,0.0,0,1
3169667,0.0,0,1
3170143,0.0,0,1
3170238,0.0,0,1
3170568,0.0,0,1
3170620,0.0,0,5
3170757,0.0,0,1
3170811,0.0,0,6
3170915,0.0,0,1
3171088,0.0,0,1
3171311,0.0,0,4
3171403,0.0,0,2
3168700,0.0,0,2
3168863,0.0,0,1
3168944,0.0,0,1
3169134,0.0,0,1
3170025,0.14285714285714285,1,7
3170242,0.0,0,8
3170589,0.02564102564102564,1,39
3170752,0.0,0,1
3170867,0.0,0,10
3168781,0.0,0,2
3168954,0.0,0,2
3169621,0.0,0,1
3170570,0.0,0,3
3171137,0.0,0,1
3171185,0.0,0,1
3171322,0.0,0,3
3168798,0.0,0,1
3169074,0.0,0,1
3169268,0.0,0,1
3169344,0.0,0,1
3169352,1.0,2,2
3169721,0.0,0,10
3170543,0.0,0,1
3170656,0.0,0,2
3170667,0.0,0,1
3170699,0.0,0,1
3171267,0.0,0,12
3171315,0.0,0,1
3171414,0.0,0,0
3171463,0.0,0,10
3168999,0.0,0,24
3169232,0.0,0,2
3170044,0.0,0,1
3170096,0.0,0,1
3170167,0.0,0,2
3170852,0.0,0,1
3168754,0.0,0,1
3169127,0.0,0,5
3169771,0.0,0,1
3170590,0.0,0,3
3168701,0.0,0,1
3168752,0.0,0,1
3169662,0.0,0,14
3170043,0.0,0,4
3170690,0.0,0,1
3171309,0.0,0,1
3171450,0.0,0,0
3169062,0.0,0,1
3169117,0.0,0,1
3169311,0.0,0,1
3169467,0.0,0,2
3169946,0.0,0,14
3170171,0.0,0,5
3170362,0.0,0,14
3170604,0.0,0,1
3171387,0.0,0,1
3168939,0.0,0,10
3169290,0.0,0,1
3169805,0.0,0,7
3169867,0.0,0,3
3169976,0.0,0,7
3170518,0.0,0,27
3168844,0.0,0,1
3168869,0.0,0,1
3168878,0.0,0,8
3169145,0.0,0,4
3169315,0.0,0,1
3169493,0.0,0,2
3170093,0.0,0,1
3170655,0.0,0,1
3170658,0.0,0,1
3168894,0.0,0,2
3169885,0.0,0,1
3170088,0.0,0,2
3170767,0.0,0,1
3170854,0.0,0,1
3170863,0.0,0,0
3171138,0.0,0,7
3171343,0.0,0,17
3169676,0.0,0,1
3170204,0.0,0,1
3170241,0.0,0,11
3170669,0.0,0,2
3168635,0.0,0,5
3168962,0.0,0,4
3169320,0.0,0,0
3169778,0.0,0,2
3169881,0.0,0,1
3169911,0.0,0,7
3169959,0.0,0,14
3171392,0.0,0,0
3169323,0.0,0,0
3169932,0.0,0,0
3170368,0.0,0,1
3170420,0.0,0,11
3172248,0.0,0,1
3172473,0.0,0,1
3172863,0.0,0,1
3172921,0.0,0,6
3173019,0.0,0,1
3173140,0.0,0,6
3173233,0.0,0,1
3173305,0.0,0,2
3173363,0.125,1,8
3173430,0.0,0,1
3173581,0.0,0,3
3174099,0.0,0,6
3171664,0.0,0,3
3171921,0.0,0,1
3172030,0.0,0,2
3172210,0.0,0,2
3172341,0.0,0,2
3172394,0.0,0,1
3172452,0.0,0,1
3172714,0.0,0,1
3172720,0.0,0,1
3173005,0.0,0,1
3173266,0.0,0,23
3173335,0.0,0,1
3173732,0.0,0,1
3173738,0.06896551724137931,2,29
3173975,0.0,0,1
3174233,0.0,0,45
3171531,0.0,0,1
3171865,0.0,0,1
3172310,0.5714285714285714,4,7
3172379,0.0,0,1
3172917,0.0,0,1
3173216,0.0,0,1
3173385,0.0,0,13
3171731,0.0,0,1
3171901,0.0,0,4
3172150,0.0,0,1
3172809,0.0,0,1
3172895,0.0,0,1
3172914,0.0,0,10
3173153,0.0,0,2
3173207,0.0,0,3
3173435,0.0,0,1
3173871,0.0,0,1
3174244,0.0,0,1
3174261,0.0,0,1
3171584,0.0,0,7
3171841,0.0,0,2
3172359,0.0,0,9
3172397,0.0,0,10
3172830,0.0,0,35
3172936,0.0,0,1
3173082,0.0,0,1
3173547,0.0,0,2
3173629,0.0,0,3
3173990,0.0,0,3
3174018,0.0,0,1
3174268,0.0,0,1
3174423,0.0,0,1
3172002,0.0,0,7
3172287,0.0,0,2
3172533,0.17647058823529413,6,34
3172907,0.0,0,1
3173289,0.0,0,2
3173458,0.0,0,5
3173485,0.0,0,1
3174177,0.0,0,15
3174193,0.0,0,1
3171643,0.0,0,3
3172213,0.0,0,1
3172503,0.0,0,21
3172788,0.0,0,23
3172971,0.0,0,1
3173089,0.0,0,1
3173151,0.03125,1,32
3174020,0.0,0,3
3174400,0.0,0,2
3172156,0.0,0,1
3172200,0.0,0,2
3172423,0.0,0,1
3172511,0.0,0,1
3173336,0.0,0,1
3173456,0.0,0,3
3173929,0.0,0,1
3174121,0.0,0,2
3171618,0.0,0,1
3172740,0.0,0,3
3172903,0.0,0,1
3173272,0.0,0,1
3173973,0.0,0,27
3174043,0.0,0,3
3174114,0.0,0,5
3172159,0.0,0,1
3172489,0.0,0,1
3173551,0.0,0,1
3173552,0.0,0,2
3174163,0.0,0,1
3172401,0.0,0,3
3173949,0.0,0,7
3174095,0.0,0,1
3171578,0.0,0,2
3171828,0.0,0,2
3172158,0.0,0,1
3173692,0.0,0,1
3171599,0.0,0,7
3171874,0.0,0,3
3171914,0.0,0,1
3172949,0.0,0,1
3174360,0.0,0,1
3173496,0.0,0,2
3173660,0.0,0,1
3173726,0.0,0,1
3173872,0.0,0,1
3174045,0.0,0,3
3174366,0.0,0,1
3174378,0.0,0,7
3171749,0.0,0,3
3171910,0.0,0,0
3172594,0.0,0,16
3173014,0.08333333333333333,1,12
3171639,0.0,0,2
3172137,0.0,0,47
3172701,0.0,0,1
3172820,0.0,0,5
3173020,0.0,0,1
3173337,0.25,1,4
3173432,0.0,0,13
3171587,0.0,0,0
3171952,0.0,0,0
3173215,0.0,0,0
3174853,0.0,0,1
3174889,0.0,0,1
3175060,0.0,0,1
3175641,0.0,0,10
3175737,0.0,0,6
3176021,0.0,0,6
3176633,0.0,0,1
3176823,0.0,0,24
3176985,0.0,0,11
3177169,0.0,0,1
3177189,0.0,0,1
3177210,0.0,0,1
3177251,0.0,0,4
3177266,0.0,0,4
3177297,0.0,0,2
3177331,0.0,0,33
3177431,0.0,0,1
3177442,0.0,0,2
3177466,0.0,0,11
3174602,0.0,0,20
3174716,0.0,0,1
3174756,0.0,0,1
3175390,0.0,0,6
3175613,0.0,0,12
3175930,0.0,0,1
3177005,0.0,0,48
3177422,0.0,0,4
3177432,0.0,0,21
3175171,0.10526315789473684,2,19
3175330,0.0,0,1
3175517,0.0,0,1
3175931,0.0,0,1
3176064,0.0,0,5
3176268,0.1111111111111111,1,9
3176717,0.02702702702702703,1,37
3177257,0.0196078431372549,1,51
3175245,0.0,0,1
3175422,0.0,0,4
3175617,0.0,0,1
3175902,0.0,0,1
3175955,0.0,0,1
3176032,0.0,0,1
3176632,0.0,0,7
3176725,0.0,0,0
3176926,0.0,0,1
3177275,0.0,0,3
3177531,0.0,0,0
3174711,0.0,0,3
3174914,0.0,0,1
3175218,0.0,0,22
3175302,0.0,0,1
3175937,0.0,0,2
3175987,0.0,0,3
3176248,0.0,0,15
3176372,0.0,0,4
3176480,0.0,0,16
3176795,0.0,0,15
3176943,0.0,0,1
3177364,0.0,0,1
3175106,0.0,0,1
3175416,0.0,0,2
3175498,0.0,0,1
3175717,0.0,0,1
3176037,0.0,0,1
3176472,0.0,0,1
3176515,0.0,0,1
3177111,0.0,0,1
3177187,0.0,0,3
3177435,0.0,0,6
3177445,0.0,0,0
3174705,0.0,0,0
3174900,0.0,0,1
3175249,0.0,0,1
3175449,0.0,0,1
3175535,0.0,0,2
3175702,0.0,0,1
3175870,0.0,0,8
3175745,0.0,0,2
3176595,0.0,0,1
3176603,0.0,0,2
3174869,1.0,1,1
3175145,0.0,0,6
3175839,0.0,0,13
3176204,0.0,0,2
3176622,0.0,0,1
3176760,0.0,0,6
3174562,0.0,0,1
3175088,0.0,0,3
3175193,0.0,0,11
3175322,0.0,0,1
3175530,0.0,0,1
3175567,0.0,0,7
3176215,0.0,0,2
3174452,0.0,0,0
3174456,0.0,0,1
3175278,0.0,0,1
3175288,0.0,0,0
3175503,0.0,0,3
3175981,0.0,0,2
3176876,0.0,0,6
3177481,0.0,0,4
3174839,0.09523809523809523,2,21
3174994,0.0,0,25
3175201,0.0,0,4
3175271,0.0,0,1
3175327,0.0,0,2
3175692,0.0,0,1
3176591,0.0,0,6
3177108,0.0,0,1
3177133,0.0,0,1
3177430,0.0,0,7
3174508,0.0,0,2
3174653,0.0,0,10
3175059,0.0,0,3
3175465,0.0,0,2
3175485,0.0,0,1
3175693,0.0,0,3
3176117,0.0,0,5
3174619,0.15384615384615385,2,13
3175118,0.5,1,2
3176479,0.0,0,2
3176581,0.0,0,1
3176664,0.0,0,1
3176682,0.0,0,1
3174524,0.0,0,0
3175002,0.0,0,32
3176637,0.0,0,1
3176662,0.0,0,2
3177001,0.0,0,2
3177535,0.0,0,0
3174655,0.0,0,0
3174677,0.0,0,3
3175197,0.0,0,8
3175522,0.0,0,3
3176154,0.06666666666666667,1,15
3176164,0.0,0,40
3176694,0.0,0,14
3175602,0.0,0,0
3175732,0.0,0,0
3176761,0.0,0,0
3177785,0.0,0,4
3177851,0.0,0,1
3178028,0.0,0,4
3178041,0.0,0,2
3178069,0.0,0,2
3178083,0.0,0,3
3178293,0.0,0,3
3178428,0.0,0,1
3178432,0.0,0,12
3178626,0.0,0,1
3178923,0.0,0,1
3178956,0.0,0,1
3179004,0.0,0,2
3179142,0.0,0,7
3179212,0.0,0,15
3179643,0.0,0,9
3179689,0.0,0,2
3179881,0.0,0,15
3180021,0.0,0,14
3180358,0.0,0,1
3177796,0.0,0,1
3178294,0.0,0,2
3178655,0.0,0,21
3178835,0.0,0,3
3179832,0.0,0,4
3179896,0.0,0,1
3180045,0.0,0,4
3180569,0.0,0,0
3177566,0.0,0,3
3177807,0.0,0,5
3177867,0.0,0,1
3178999,0.0,0,1
3179588,0.0,0,1
3179636,0.0,0,7
3180097,0.0,0,1
3178185,0.0,0,1
3178713,0.0,0,1
3180227,0.0,0,2
3177565,0.0,0,3
3177571,0.0,0,7
3177611,0.0,0,1
3177642,0.0,0,13
3177718,0.0,0,1
3177889,0.0,0,13
3178328,0.0,0,3
3178498,0.0,0,7
3178698,0.0,0,16
3178718,0.0,0,2
3178747,0.0,0,0
3179463,0.0,0,1
3179489,0.0,0,7
3179943,0.0,0,1
3177723,0.4,4,10
3177917,0.0,0,5
3178210,0.0,0,1
3178389,0.0,0,25
3178748,0.0,0,1
3178896,0.0,0,9
3179887,0.0,0,25
3179915,0.0,0,2
3180511,0.0,0,3
3180526,0.0,0,23
3178391,0.0,0,3
3178518,0.0,0,1
3178897,0.0,0,6
3178907,0.0,0,1
3179273,0.0,0,2
3179694,0.0,0,1
3178059,0.0,0,15
3178458,0.1,3,30
3179460,0.0,0,3
3179499,0.0,0,7
3178532,0.0,0,1
3178699,0.0,0,5
3179100,0.0,0,1
3179105,0.03125,1,32
3179912,0.3333333333333333,1,3
3177850,0.05555555555555555,1,18
3178332,0.0,0,1
3179649,0.0,0,5
3180077,0.0,0,1
3177624,0.0,0,3
3178623,0.0,0,3
3179363,0.0,0,1
3179626,0.0,0,42
3179761,0.07407407407407407,2,27
3180479,0.0,0,3
3177806,0.0,0,1
3177899,0.0,0,1
3178251,0.0,0,2
3180522,0.0,0,1
3180548,0.0,0,0
3177800,0.0,0,1
3177844,0.0,0,1
3179080,0.0,0,4
3179215,0.0,0,2
3179786,0.0,0,1
3180181,0.0,0,1
3180378,0.0,0,1
3180499,0.0,0,2
3177636,0.0,0,0
3177709,0.0,0,1
3178898,0.0,0,0
3179378,0.0,0,1
3179739,0.0,0,1
3179970,0.125,1,8
3177621,0.0,0,0
3178447,0.0,0,2
3179884,0.0,0,2
3179929,0.0,0,5
3180108,0.0,0,2
3180369,0.5,1,2
3179223,0.0,0,2
3179577,0.0,0,1
3177896,0.0,0,37
3177745,0.0,0,9
3178015,0.0,0,1
3179174,0.0,0,63
3179214,0.3333333333333333,1,3
3179652,0.3333333333333333,2,6
3179851,0.0,0,12
3180178,0.0,0,63
3177589,0.0,0,0
3178712,0.0,0,6
3178771,0.0,0,0
3179111,0.0,0,0
3180496,0.0,0,0
3180988,0.0,0,2
3181160,0.0,0,23
3181188,0.0,0,9
3181328,0.0,0,4
3181357,0.0,0,1
3181480,0.0,0,5
3181845,0.0,0,1
3182043,0.0,0,1
3182062,0.0,0,8
3182121,0.0,0,20
3182183,0.0,0,1
3182643,0.0,0,6
3182811,0.0,0,1
3183212,0.0,0,4
3183339,0.0,0,2
3183349,0.0,0,6
3183637,0.0,0,4
3180742,0.0,0,1
3181500,0.0,0,7
3182126,0.0,0,1
3182364,0.0,0,6
3182554,0.0,0,1
3182674,0.0,0,11
3182697,0.0,0,4
3182983,0.0,0,1
3183173,0.0,0,1
3183213,0.0,0,9
3183449,0.0,0,6
3183530,0.0,0,1
3183840,0.0,0,3
3183853,0.0,0,3
3182513,0.0,0,1
3182708,0.0,0,2
3183328,0.0,0,1
3183440,0.036585365853658534,3,82
3183494,0.0,0,3
3181046,0.0,0,2
3181254,0.0,0,1
3181584,0.0,0,8
3181838,0.0,0,9
3181982,0.0,0,1
3182218,0.0,0,1
3182498,0.0,0,1
3182839,0.0,0,2
3182918,0.0,0,2
3183444,0.0,0,1
3183615,0.0,0,5
3180629,0.0,0,1
3180823,0.0,0,5
3180845,0.0,0,1
3181650,0.0,0,4
3182160,0.06896551724137931,2,29
3182250,0.02702702702702703,1,37
3182252,0.0,0,2
3182330,0.14285714285714285,1,7
3182341,0.0,0,1
3182785,0.0,0,8
3182989,0.0,0,1
3183017,0.0,0,1
3183101,0.0,0,2
3183131,0.0,0,1
3183159,0.0,0,2
3183513,0.0,0,28
3180701,0.0,0,1
3180864,0.0,0,2
3181238,0.0,0,1
3181264,0.0,0,2
3181609,0.0,0,30
3181822,0.0,0,2
3181856,0.0,0,13
3182692,0.0,0,1
3182796,0.0,0,2
3183720,0.0,0,3
3183882,0.0,0,3
3181224,0.0,0,4
3181689,0.0,0,22
3182303,0.0,0,5
3182626,0.0,0,1
3182658,0.0,0,18
3182711,0.0,0,0
3181370,0.0,0,2
3181504,0.0,0,3
3181510,0.0,0,1
3181953,0.0,0,1
3180750,0.0,0,0
3180825,0.0,0,1
3182326,0.0,0,1
3182494,0.0,0,4
3182699,0.0,0,5
3183256,0.0,0,1
3183772,0.0,0,1
3183907,0.0,0,0
3180730,0.0,0,1
3180784,0.0,0,3
3182039,0.0,0,1
3183218,0.0,0,13
3183547,0.0,0,2
3183873,0.0,0,1
3181041,0.0,0,17
3181379,0.0,0,7
3181493,0.0,0,3
3182005,0.0,0,19
3182044,0.0,0,1
3182823,0.0,0,2
3183168,0.0,0,1
3183297,0.0,0,1
3183379,0.0,0,4
3183493,0.0,0,1
3183844,0.0,0,0
3180734,0.0,0,1
3180776,0.0,0,1
3180785,0.0,0,1
3181025,0.0,0,1
3181314,0.0,0,1
3181338,0.0,0,1
3181620,0.0,0,1
3182256,0.0,0,11
3182672,0.0,0,11
3182857,0.0,0,2
3183299,0.0,0,3
3180580,0.0,0,2
3181387,0.0,0,3
3182913,0.0,0,2
3183062,0.0,0,1
3183505,0.0,0,22
3180667,0.0,0,4
3181363,0.09523809523809523,2,21
3182970,0.0,0,2
3183147,0.0,0,1
3183579,0.0,0,1
3183601,0.0,0,4
3181003,0.0,0,2
3181830,0.0,0,3
3183405,0.0,0,2
3183666,0.0,0,1
3183806,0.0,0,1
3180695,0.0,0,1
3183008,0.0,0,1
3181545,0.0,0,2
3181917,0.0,0,13
3181517,0.0,0,1
3182566,0.0,0,3
3182799,0.0,0,4
3182827,0.0,0,1
3183148,0.0,0,4
3181158,0.0,0,1
3181286,0.0,0,7
3182359,0.0,0,1
3183271,0.0,0,11
3183877,0.0,0,7
3182276,0.0,0,1
3184193,0.0,0,5
3184250,1.0,1,1
3184303,0.0,0,22
3184314,0.0,0,2
3184535,0.0,0,13
3184588,0.0,0,1
3184821,0.0,0,3
3184968,0.0,0,0
3185247,0.0,0,5
3185728,0.0,0,3
3183920,0.0,0,1
3183946,0.0,0,1
3184403,0.0,0,1
3184942,0.0,0,28
3185329,0.0,0,8
3183996,0.0,0,1
3184624,0.0,0,2
3184660,0.0,0,2
3184669,0.0,0,1
3184908,0.0,0,10
3184946,0.0,0,4
3185131,0.0,0,2
3185185,0.17647058823529413,3,17
3185563,0.0,0,1
3185646,0.0,0,4
3185925,0.0,0,1
3186239,0.0,0,1
3186280,0.0,0,36
3186303,0.0,0,1
3186504,0.0,0,0
3184065,0.0,0,2
3184331,0.0,0,9
3185628,0.0,0,1
3186040,0.0,0,5
3186273,0.0,0,21
3184289,1.0,2,2
3184454,0.0,0,1
3185623,0.0,0,1
3186091,0.0,0,3
3186249,0.0,0,1
3184310,0.0,0,2
3184320,0.0,0,2
3184543,0.0,0,1
3184562,0.0,0,1
3184907,0.0,0,1
3184950,0.0,0,17
3185080,0.0,0,1
3185162,0.0,0,6
3185209,0.0,0,14
3185413,0.0,0,1
3186229,0.0,0,1
3186384,0.0,0,1
3183949,0.0,0,1
3184103,0.0,0,2
3184740,0.0,0,0
3185129,0.0,0,1
3185547,0.0,0,2
3185648,0.0,0,1
3184312,1.0,3,3
3184628,0.0,0,5
3185222,0.0,0,5
3184549,0.0,0,4
3184848,0.0,0,8
3184932,0.0,0,1
3184944,0.0,0,2
3186151,0.0,0,2
3186354,0.0,0,1
3186475,0.0,0,2
3184730,0.0,0,1
3184761,0.0,0,9
3185501,0.0,0,1
3185761,0.0,0,6
3186065,0.0,0,7
3183972,0.0,0,1
3185216,0.0,0,5
3185581,0.0,0,0
3186204,0.0,0,1
3186256,0.0,0,18
3184158,0.0,0,3
3184570,0.0,0,6
3184978,0.0,0,9
3185113,0.19047619047619047,4,21
3185711,0.0,0,1
3185889,0.0,0,4
3185952,0.0,0,1
3186008,0.0,0,1
3184043,0.0,0,3
3184251,0.0,0,2
3184633,0.0,0,14
3184752,0.0,0,1
3184827,0.0,0,6
3185256,0.0,0,2
3185395,0.0,0,2
3185506,0.0,0,1
3186210,0.0,0,0
3186441,0.0,0,9
3184119,0.0,0,1
3185478,0.0,0,1
3185737,0.2,1,5
3185827,0.0,0,6
3186327,0.0,0,1
3184641,0.0,0,0
3186131,0.0,0,1
3184109,0.0,0,6
3184351,0.0,0,1
3184366,0.0,0,1
3184738,0.0,0,1
3184163,0.0,0,1
3184266,0.0,0,1
3184313,0.0,0,2
3184318,0.0,0,3
3185597,0.0,0,4
3185704,0.0,0,4
3184387,0.0,0,0
3184667,0.0,0,1
3185072,0.0,0,17
3185356,0.0,0,36
3185572,0.0,0,0
3184974,0.0,0,1
3185154,0.0,0,9
3186063,0.0,0,2
3184359,0.0,0,1
3184607,0.0,0,0
3184615,0.0,0,0
3185127,0.0,0,1
3185481,0.0,0,5
3185901,0.0,0,1
3186533,0.0,0,1
3186650,0.0,0,0
3186700,0.0,0,55
3187408,0.0,0,11
3187440,0.0,0,16
3187531,0.0,0,1
3187605,0.01639344262295082,1,61
3187901,0.0,0,2
3188004,0.0,0,2
3188023,0.0,0,1
3188093,0.07317073170731707,3,41
3188296,0.0,0,6
3188711,0.0,0,4
3188716,0.0,0,1
3188797,0.0,0,1
3188882,0.25,2,8
3186535,0.0,0,2
3186764,0.0,0,1
3186813,0.0,0,2
3186845,0.0,0,5
3186896,0.0,0,12
3186958,0.0,0,32
3187146,0.0,0,2
3187303,0.0,0,5
3187513,0.0,0,4
3187988,0.0,0,1
3188099,0.0,0,17
3188719,0.0,0,1
3186572,0.0,0,1
3186745,0.0,0,6
3187217,0.0,0,7
3187290,0.0,0,4
3187790,0.0,0,2
3188313,0.0,0,4
3188411,0.0,0,2
3188518,0.06666666666666667,1,15
3188541,0.0,0,1
3188548,0.0,0,19
3188565,0.0,0,1
3188840,0.0,0,1
3188944,0.0,0,1
3187005,0.0,0,1
3187184,0.0,0,8
3187420,0.0,0,9
3187853,0.0,0,2
3187940,0.043478260869565216,1,23
3187959,0.0,0,1
3188371,0.0,0,1
3188720,0.1111111111111111,1,9
3188722,0.0,0,44
3188919,0.0,0,39
3186552,0.0,0,0
3186653,0.0,0,2
3187248,0.0,0,1
3187474,0.0,0,23
3187521,0.0,0,1
3187537,0.0,0,1
3188033,0.16666666666666666,1,6
3188126,0.13043478260869565,3,23
3188280,0.0,0,1
3188475,0.0,0,11
3188521,0.0,0,2
3188699,0.036585365853658534,3,82
3188700,0.0,0,1
3188766,0.0,0,1
3188851,0.0,0,3
3186557,0.0,0,1
3186770,0.0,0,1
